-0.0236304 -0.00368105
-0.0136338 -0.00375763
-0.00363778 -0.00383265
0.00635785 -0.00390519
0.0163534 -0.00397477
0.0263491 -0.00404127
0.0363451 -0.00410492
0.0463409 -0.00416553
0.0563367 -0.00422285
0.0663326 -0.00427686
0.0763288 -0.00432756
0.0863252 -0.00437499
0.0963218 -0.00441923
0.106319 -0.0044603
0.116316 -0.00449827
0.126314 -0.00453329
0.136313 -0.00456545
0.146311 -0.00459486
0.156311 -0.00462163
0.166311 -0.00464584
0.176312 -0.00466769
0.186314 -0.00468727
0.196316 -0.00470465
0.206318 -0.00471995
0.216322 -0.00473327
0.226326 -0.00474473
0.23633 -0.00475441
0.246336 -0.00476243
0.256341 -0.00476885
0.266347 -0.00477373
0.276354 -0.00477711
0.286362 -0.00477908
0.296369 -0.00477975
0.306377 -0.00477912
0.316386 -0.00477726
0.326395 -0.00477424
0.336404 -0.00477007
0.346414 -0.00476483
0.356424 -0.00475854
0.366435 -0.00475128
0.376446 -0.00474309
0.386457 -0.00473393
0.396468 -0.00472383
0.40648 -0.00471286
0.416492 -0.00470102
0.426504 -0.00468834
0.436517 -0.00467486
0.44653 -0.00466058
0.456543 -0.00464558
0.466557 -0.00462987
0.476571 -0.00461336
0.486585 -0.00459611
0.496599 -0.00457819
0.506614 -0.0045596
0.516629 -0.00454031
0.526644 -0.00452034
0.53666 -0.00449973
0.546676 -0.0044785
0.556692 -0.00445668
0.566708 -0.00443428
0.576725 -0.00441134
0.586742 -0.00438783
0.596759 -0.00436376
0.606777 -0.00433915
0.616795 -0.00431398
0.626813 -0.00428829
0.636831 -0.00426216
0.64685 -0.0042356
0.656869 -0.00420858
0.666888 -0.00418112
0.676908 -0.00415327
0.686928 -0.00412505
0.696948 -0.00409646
0.706969 -0.00406748
0.71699 -0.00403812
0.727011 -0.00400842
0.737032 -0.00397842
0.747054 -0.00394813
0.757075 -0.00391756
0.767098 -0.00388677
0.77712 -0.00385581
0.787143 -0.00382465
0.797166 -0.00379327
0.807189 -0.00376165
0.817213 -0.00372984
0.827237 -0.00369789
0.837261 -0.00366577
0.847285 -0.00363349
0.857309 -0.00360111
0.867334 -0.00356862
0.877359 -0.00353602
0.887384 -0.00350332
0.89741 -0.00347053
0.907436 -0.00343765
0.917462 -0.00340469
0.927488 -0.00337166
0.937514 -0.00333859
0.947541 -0.00330548
0.957568 -0.00327237
0.967595 -0.00323924
0.977622 -0.00320609
0.98765 -0.00317294
0.997678 -0.00313981
1.00771 -0.0031067
1.01773 -0.00307361
1.02776 -0.00304054
1.03779 -0.00300752
1.04782 -0.00297457
1.05785 -0.00294169
1.06788 -0.00290883
1.07791 -0.00287607
1.08794 -0.0028434
1.09796 -0.0028108
1.10799 -0.00277831
1.11802 -0.00274592
1.12805 -0.00271365
1.13808 -0.00268147
1.14812 -0.0026494
1.15815 -0.00261745
1.16818 -0.00258563
1.17821 -0.00255395
1.18824 -0.0025224
1.19827 -0.00249101
1.2083 -0.00245973
1.21833 -0.00242862
1.22836 -0.00239768
1.23839 -0.00236688
1.24843 -0.00233624
1.25846 -0.00230575
1.26849 -0.00227541
1.27852 -0.00224526
1.28856 -0.00221528
1.29859 -0.00218547
1.30862 -0.00215581
1.31865 -0.00212631
1.32869 -0.002097
1.33872 -0.00206791
1.34875 -0.00203902
1.35879 -0.00201032
1.36882 -0.00198182
1.37885 -0.00195351
1.38889 -0.00192537
1.39892 -0.00189743
1.40896 -0.0018697
1.41899 -0.00184219
1.42902 -0.00181488
1.43906 -0.00178777
1.44909 -0.00176086
1.45913 -0.00173416
1.46916 -0.00170766
1.4792 -0.00168136
1.48923 -0.00165528
1.49927 -0.0016294
1.5093 -0.00160373
1.51934 -0.00157823
1.52937 -0.00155295
1.53941 -0.00152791
1.54944 -0.00150306
1.55948 -0.0014784
1.56951 -0.00145394
1.57955 -0.00142967
1.58958 -0.00140563
1.59962 -0.0013818
1.60966 -0.00135815
1.61969 -0.00133469
1.62973 -0.00131144
1.63976 -0.00128841
1.6498 -0.00126559
1.65984 -0.00124296
1.66987 -0.00122054
1.67991 -0.00119836
1.68995 -0.00117639
1.69998 -0.00115462
1.71002 -0.00113309
1.72006 -0.00111181
1.73009 -0.00109076
1.74013 -0.00106992
1.75017 -0.00104934
1.76021 -0.00102899
1.77024 -0.00100887
1.78028 -0.000989003
1.79032 -0.000969407
1.80036 -0.000950056
1.8104 -0.000930934
1.82043 -0.000912056
1.83047 -0.000893438
1.84051 -0.000875075
1.85055 -0.000856963
1.86059 -0.000839132
1.87063 -0.000821583
1.88066 -0.000804289
1.8907 -0.000787262
1.90074 -0.000770517
1.91078 -0.00075404
1.92082 -0.000737827
1.93086 -0.000721864
1.9409 -0.00070615
1.95094 -0.000690662
1.96098 -0.000675439
1.97102 -0.000660513
1.98106 -0.000645861
1.99109 -0.000631448
2.00113 -0.000617265
