-0.0537714 -0.00247724
-0.0437763 -0.00264942
-0.0337824 -0.00281868
-0.0237895 -0.00298284
-0.0137969 -0.0031404
-0.00380335 -0.00329138
0.00619107 -0.00343737
0.0161844 -0.00357769
0.0261776 -0.00371075
0.036171 -0.00383623
0.0461649 -0.00395422
0.0561593 -0.00406482
0.0661545 -0.0041682
0.0761504 -0.00426449
0.0861474 -0.00435394
0.0961455 -0.00443685
0.106145 -0.00451352
0.116146 -0.00458421
0.126148 -0.00464922
0.136152 -0.00470882
0.146157 -0.00476335
0.156164 -0.00481309
0.166173 -0.00485826
0.176183 -0.00489913
0.186195 -0.00493595
0.196208 -0.00496896
0.206222 -0.00499839
0.216238 -0.00502448
0.226255 -0.00504739
0.236274 -0.0050673
0.246293 -0.00508435
0.256314 -0.00509872
0.266336 -0.00511061
0.276359 -0.00512011
0.286383 -0.00512732
0.296408 -0.00513242
0.306434 -0.00513547
0.316461 -0.0051366
0.326489 -0.00513589
0.336517 -0.00513346
0.346547 -0.00512939
0.356577 -0.00512368
0.366608 -0.00511641
0.376639 -0.00510768
0.386671 -0.00509751
0.396704 -0.00508597
0.406738 -0.0050731
0.416772 -0.00505897
0.426807 -0.00504365
0.436843 -0.00502717
0.446879 -0.00500948
0.456916 -0.00499065
0.466953 -0.00497076
0.476991 -0.00494984
0.48703 -0.00492787
0.49707 -0.0049049
0.50711 -0.00488096
0.51715 -0.00485611
0.527191 -0.00483039
0.537233 -0.00480381
0.547276 -0.00477643
0.557319 -0.00474825
0.567363 -0.00471928
0.577407 -0.00468956
0.587452 -0.00465909
0.597498 -0.00462792
0.607544 -0.00459614
0.617591 -0.00456379
0.627638 -0.00453083
0.637686 -0.00449732
0.647735 -0.00446332
0.657784 -0.00442886
0.667834 -0.00439396
0.677885 -0.00435862
0.687936 -0.00432285
0.697987 -0.00428672
0.70804 -0.00425028
0.718092 -0.00421355
0.728146 -0.00417655
0.7382 -0.00413935
0.748254 -0.00410202
0.758309 -0.00406455
0.768365 -0.0040269
0.778421 -0.00398908
0.788477 -0.00395115
0.798534 -0.00391315
0.808592 -0.00387507
0.81865 -0.00383693
0.828708 -0.00379878
0.838767 -0.00376063
0.848827 -0.00372249
0.858887 -0.00368435
0.868947 -0.00364624
0.879008 -0.00360817
0.889069 -0.00357014
0.899131 -0.00353217
0.909193 -0.00349429
0.919255 -0.00345651
0.929318 -0.00341886
0.939381 -0.00338134
0.949445 -0.00334395
0.959509 -0.0033067
0.969574 -0.0032696
0.979638 -0.00323269
0.989704 -0.00319595
0.999769 -0.00315938
1.00983 -0.00312301
1.0199 -0.00308687
1.02997 -0.00305095
1.04003 -0.00301522
1.0501 -0.00297973
1.06017 -0.0029445
1.07024 -0.00290949
1.0803 -0.00287475
1.09037 -0.00284026
1.10044 -0.00280604
1.11051 -0.00277207
1.12058 -0.00273836
1.13065 -0.00270492
1.14072 -0.00267175
1.15079 -0.00263887
1.16086 -0.00260627
1.17093 -0.00257395
1.181 -0.0025419
1.19107 -0.00251015
1.20114 -0.00247871
1.21121 -0.00244753
1.22128 -0.00241664
1.23135 -0.00238603
1.24143 -0.00235569
1.2515 -0.00232566
1.26157 -0.00229593
1.27164 -0.00226646
1.28172 -0.00223727
1.29179 -0.00220834
1.30186 -0.00217972
1.31194 -0.00215141
1.32201 -0.0021234
1.33209 -0.00209568
1.34216 -0.00206826
1.35223 -0.00204111
1.36231 -0.00201423
1.37238 -0.00198762
1.38246 -0.00196132
1.39253 -0.0019353
1.40261 -0.00190956
1.41269 -0.00188409
1.42276 -0.00185888
1.43284 -0.00183394
1.44291 -0.00180926
1.45299 -0.00178483
1.46307 -0.00176066
1.47314 -0.00173674
1.48322 -0.00171305
1.4933 -0.00168958
1.50337 -0.00166634
1.51345 -0.00164336
1.52353 -0.0016206
1.5336 -0.00159803
1.54368 -0.00157567
1.55376 -0.00155351
1.56384 -0.00153157
1.57391 -0.00150984
1.58399 -0.00148828
1.59407 -0.00146691
1.60415 -0.00144573
1.61423 -0.00142477
1.62431 -0.00140401
1.63439 -0.00138342
1.64447 -0.00136303
1.65454 -0.00134286
1.66462 -0.00132289
1.6747 -0.0013031
1.68478 -0.00128354
1.69486 -0.00126422
1.70495 -0.00124511
1.71503 -0.00122621
1.72511 -0.00120755
1.73519 -0.00118912
1.74527 -0.00117092
1.75535 -0.00115295
1.76543 -0.00113526
1.77552 -0.00111781
1.7856 -0.00110059
1.79568 -0.00108361
1.80576 -0.0010669
1.81585 -0.00105044
1.82593 -0.00103424
1.83601 -0.00101833
1.8461 -0.0010027
1.85618 -0.00098733
1.86626 -0.000972233
1.87635 -0.00095742
1.88643 -0.000942876
1.89652 -0.000928597
1.9066 -0.000914567
1.91669 -0.000900781
1.92677 -0.000887217
1.93685 -0.000873907
1.94694 -0.000860882
1.95702 -0.000848115
1.96711 -0.000835571
1.9772 -0.000823235
1.98728 -0.000811111
1.99737 -0.000799199
2.00745 -0.000787459
2.01754 -0.000775913
2.02762 -0.000764579
2.03771 -0.000753443
2.0478 -0.0007425
2.05788 -0.000731716
2.06797 -0.000721107
2.07805 -0.000710685
2.08814 -0.000700438
2.09823 -0.000690324
2.10831 -0.000680344
2.1184 -0.000670526
2.12849 -0.000660886
2.13857 -0.000651404
2.14866 -0.000642074
2.15875 -0.000632875
2.16884 -0.000623806
2.17892 -0.000614902
2.18901 -0.00060615
2.1991 -0.000597565
2.20919 -0.00058913
2.21927 -0.000580841
2.22936 -0.00057272
2.23945 -0.000564772
2.24954 -0.000557014
2.25963 -0.000549423
2.26971 -0.00054198
2.2798 -0.000534718
2.28989 -0.000527643
2.29998 -0.000520767
2.31007 -0.000514089
2.32016 -0.000507619
2.33024 -0.000501359
2.34033 -0.000495277
2.35042 -0.000489376
2.36051 -0.000483659
2.3706 -0.000478154
2.38069 -0.000472883
2.39078 -0.000467819
2.40087 -0.000462945
2.41095 -0.000458277
2.42104 -0.000453828
2.43113 -0.000449591
2.44122 -0.000445539
2.45131 -0.000441678
