-0.061943 -0.00219706
-0.0519484 -0.00239376
-0.0419552 -0.00258719
-0.0319632 -0.00277477
-0.0219716 -0.00295473
-0.0119787 -0.00312709
-0.00198475 -0.00329389
0.0080079 -0.00345441
0.0180002 -0.00360654
0.0279928 -0.0037499
0.037986 -0.0038846
0.0479799 -0.00401076
0.0579745 -0.0041286
0.0679701 -0.00423827
0.077967 -0.00434007
0.0879652 -0.00443435
0.097965 -0.00452146
0.107966 -0.00460173
0.11797 -0.00467549
0.127974 -0.00474309
0.137981 -0.00480491
0.14799 -0.00486125
0.158 -0.00491241
0.168012 -0.00495869
0.178026 -0.00500038
0.188042 -0.00503777
0.198059 -0.00507112
0.208078 -0.00510069
0.218099 -0.00512669
0.228121 -0.00514933
0.238144 -0.00516877
0.248169 -0.00518523
0.258195 -0.00519892
0.268222 -0.00520994
0.278251 -0.00521845
0.288281 -0.00522462
0.298311 -0.00522853
0.308343 -0.00523032
0.318376 -0.0052301
0.328409 -0.00522798
0.338444 -0.00522408
0.34848 -0.00521839
0.358516 -0.00521101
0.368553 -0.00520204
0.378591 -0.00519152
0.38863 -0.00517952
0.398669 -0.00516609
0.40871 -0.0051513
0.418751 -0.00513523
0.428793 -0.00511792
0.438835 -0.00509933
0.448879 -0.00507951
0.458923 -0.00505858
0.468968 -0.00503655
0.479013 -0.00501341
0.489059 -0.00498922
0.499106 -0.004964
0.509154 -0.00493783
0.519202 -0.00491074
0.529251 -0.00488276
0.539301 -0.00485394
0.549352 -0.00482429
0.559403 -0.00479382
0.569455 -0.00476258
0.579508 -0.00473056
0.589561 -0.00469782
0.599615 -0.00466447
0.60967 -0.00463052
0.619725 -0.00459597
0.629781 -0.00456086
0.639838 -0.00452526
0.649896 -0.0044892
0.659954 -0.00445272
0.670013 -0.0044158
0.680073 -0.00437847
0.690133 -0.00434079
0.700194 -0.00430283
0.710255 -0.00426459
0.720317 -0.00422611
0.73038 -0.00418747
0.740443 -0.00414872
0.750507 -0.00410986
0.760572 -0.00407086
0.770637 -0.00403172
0.780702 -0.00399251
0.790769 -0.00395327
0.800835 -0.00391399
0.810903 -0.00387469
0.820971 -0.00383542
0.831039 -0.0037962
0.841108 -0.00375702
0.851177 -0.00371788
0.861247 -0.00367883
0.871318 -0.00363985
0.881389 -0.00360096
0.89146 -0.00356218
0.901532 -0.00352352
