-0.0687342 -0.00197277
-0.0587401 -0.00218958
-0.0487475 -0.00240279
-0.0387563 -0.00260956
-0.0287655 -0.00280785
-0.0187733 -0.00299765
-0.00877972 -0.00318144
0.00121229 -0.00335843
0.0112038 -0.00352611
0.0211958 -0.003684
0.0311884 -0.00383226
0.0411818 -0.00397103
0.051176 -0.00410054
0.0611713 -0.00422099
0.0711681 -0.0043327
0.0811663 -0.00443608
0.0911664 -0.00453152
0.101168 -0.0046194
0.111172 -0.00470011
0.121178 -0.00477401
0.131186 -0.00484153
0.141196 -0.00490304
0.151207 -0.00495885
0.161221 -0.00500931
0.171237 -0.00505473
0.181255 -0.00509545
0.191275 -0.00513175
0.201297 -0.00516393
0.21132 -0.00519223
0.221345 -0.00521686
0.231372 -0.00523803
0.2414 -0.00525596
0.251429 -0.0052709
0.26146 -0.00528297
0.271493 -0.00529233
0.281526 -0.00529916
0.291561 -0.00530358
0.301597 -0.00530572
0.311634 -0.00530572
0.321672 -0.00530369
0.331711 -0.00529975
0.341751 -0.00529393
0.351792 -0.0052863
0.361834 -0.00527699
0.371877 -0.00526605
0.38192 -0.00525354
0.391965 -0.00523953
0.402011 -0.00522408
0.412057 -0.0052073
0.422104 -0.00518921
0.432152 -0.00516978
0.442201 -0.00514908
0.45225 -0.00512721
0.462301 -0.0051042
0.472352 -0.00508005
0.482404 -0.00505479
0.492457 -0.00502849
0.50251 -0.0050012
0.512565 -0.00497295
0.52262 -0.00494379
0.532676 -0.00491377
0.542732 -0.00488291
0.55279 -0.0048512
0.562848 -0.00481871
0.572908 -0.00478543
0.582967 -0.00475142
0.593028 -0.00471679
0.603089 -0.00468157
0.613152 -0.00464574
0.623215 -0.00460936
0.633278 -0.00457249
0.643343 -0.00453517
0.653408 -0.00449744
0.663474 -0.00445929
0.673541 -0.00442073
0.683608 -0.00438186
0.693676 -0.00434272
0.703745 -0.00430332
0.713814 -0.00426371
0.723884 -0.00422396
0.733955 -0.00418414
0.744026 -0.00414424
0.754098 -0.00410422
0.764171 -0.00406411
0.774244 -0.00402394
0.784318 -0.00398379
0.794393 -0.00394363
0.804468 -0.00390349
0.814544 -0.00386341
0.82462 -0.00382342
0.834697 -0.0037835
0.844774 -0.00374367
0.854852 -0.00370396
0.864931 -0.00366436
0.87501 -0.00362488
0.885089 -0.00358555
0.895169 -0.00354638
0.90525 -0.00350739
0.915331 -0.00346862
0.925412 -0.00343005
0.935494 -0.00339169
0.945576 -0.00335355
0.955659 -0.00331566
0.965742 -0.00327801
0.975826 -0.00324062
0.98591 -0.00320348
0.995994 -0.00316662
1.00608 -0.00313006
1.01616 -0.0030938
1.02625 -0.00305779
1.03634 -0.00302211
1.04642 -0.00298675
1.05651 -0.00295168
1.06659 -0.00291695
1.07668 -0.00288255
1.08677 -0.00284847
1.09686 -0.00281471
1.10695 -0.00278127
1.11703 -0.00274816
1.12712 -0.00271539
1.13721 -0.00268295
1.1473 -0.00265085
1.15739 -0.00261909
1.16748 -0.00258765
1.17757 -0.00255655
1.18766 -0.00252581
1.19775 -0.00249538
1.20784 -0.00246528
1.21793 -0.00243551
1.22803 -0.00240605
1.23812 -0.00237693
1.24821 -0.00234814
1.2583 -0.00231966
1.26839 -0.00229148
1.27849 -0.0022636
1.28858 -0.00223604
1.29867 -0.00220883
1.30877 -0.00218195
1.31886 -0.00215538
1.32896 -0.00212913
1.33905 -0.00210317
1.34915 -0.00207749
1.35924 -0.00205211
1.36934 -0.00202705
1.37943 -0.00200228
1.38953 -0.00197779
1.39962 -0.0019536
1.40972 -0.00192966
1.41982 -0.001906
1.42991 -0.00188261
1.44001 -0.00185946
1.45011 -0.00183656
1.4602 -0.00181391
1.4703 -0.00179149
1.4804 -0.00176927
1.49049 -0.00174728
1.50059 -0.00172552
1.51069 -0.00170397
1.52079 -0.00168259
1.53089 -0.0016614
1.54098 -0.00164039
1.55108 -0.00161957
1.56118 -0.00159895
1.57128 -0.00157846
1.58138 -0.00155814
1.59148 -0.00153799
1.60158 -0.00151802
1.61168 -0.00149822
1.62178 -0.00147857
1.63188 -0.00145909
1.64198 -0.0014398
1.65208 -0.00142069
1.66218 -0.00140173
1.67228 -0.00138297
1.68238 -0.00136443
1.69248 -0.00134608
1.70259 -0.00132791
1.71269 -0.00130996
1.72279 -0.00129222
1.73289 -0.00127468
1.743 -0.00125737
1.7531 -0.00124031
1.76321 -0.00122348
1.77331 -0.00120686
1.78341 -0.00119048
1.79352 -0.00117435
1.80362 -0.00115846
1.81373 -0.00114282
1.82383 -0.00112745
1.83394 -0.00111236
1.84405 -0.00109752
1.85415 -0.00108295
1.86426 -0.00106865
1.87436 -0.00105461
1.88447 -0.00104083
1.89458 -0.00102729
1.90468 -0.00101398
1.91479 -0.00100088
1.9249 -0.000988028
1.93501 -0.000975447
1.94511 -0.00096311
1.95522 -0.000950982
1.96533 -0.000939046
1.97544 -0.000927306
1.98555 -0.000915761
1.99565 -0.000904369
2.00576 -0.00089315
2.01587 -0.000882122
2.02598 -0.000871271
2.03609 -0.000860589
2.0462 -0.000850043
2.05631 -0.000839647
2.06642 -0.000829413
2.07653 -0.000819328
2.08663 -0.000809351
2.09674 -0.000799482
2.10685 -0.000789748
2.11696 -0.000780167
2.12707 -0.000770716
2.13719 -0.000761393
2.1473 -0.000752176
2.15741 -0.000743065
2.16752 -0.000734097
2.17763 -0.000725258
2.18774 -0.000716565
2.19785 -0.000708003
2.20796 -0.000699569
2.21807 -0.000691288
2.22819 -0.000683165
2.2383 -0.000675219
2.24841 -0.000667431
2.25852 -0.000659781
2.26863 -0.000652307
2.27875 -0.000645014
2.28886 -0.000637919
2.29897 -0.00063102
2.30908 -0.00062433
2.31919 -0.000617852
2.32931 -0.000611556
2.33942 -0.000605447
2.34953 -0.000599527
2.35964 -0.000593827
2.36976 -0.000588368
2.37987 -0.000583125
2.38998 -0.000578082
2.40009 -0.000573254
2.41021 -0.000568654
2.42032 -0.000564276
2.43043 -0.000560092
2.44055 -0.000556109
2.45066 -0.000552327
2.46077 -0.000548745
2.47088 -0.00054536
2.48099 -0.000542164
2.49111 -0.000539164
2.50122 -0.000536341
2.51133 -0.000533671
2.52144 -0.000531158
2.53155 -0.000528799
2.54167 -0.000526599
2.55178 -0.000524571
2.56189 -0.000522667
2.572 -0.000520906
2.58211 -0.000519304
2.59223 -0.000517801
2.60234 -0.000516403
2.61245 -0.000515125
2.62256 -0.000513955
2.63267 -0.000512861
2.64278 -0.000511876
2.65289 -0.00051103
2.66301 -0.000510285
2.67312 -0.000509628
2.68323 -0.000509052
2.69334 -0.000508509
2.70345 -0.000508011
2.71356 -0.000507604
2.72367 -0.000507285
2.73378 -0.000507017
2.74389 -0.000506767
2.754 -0.000506556
2.76412 -0.000506413
2.77423 -0.000506334
2.78434 -0.000506313
2.79445 -0.000506347
2.80456 -0.000506422
2.81467 -0.000506529
2.82478 -0.000506685
2.83489 -0.000506891
2.845 -0.000507109
2.85511 -0.000507352
2.86522 -0.000507645
2.87533 -0.000507943
2.88544 -0.000508247
2.89555 -0.000508588
2.90566 -0.000508944
2.91577 -0.000509314
2.92588 -0.000509694
2.93599 -0.000510064
2.9461 -0.000510434
2.95621 -0.000510818
2.96632 -0.000511235
2.97643 -0.000511666
2.98654 -0.000512093
2.99665 -0.000512503
3.00676 -0.0005129
3.01687 -0.000513322
3.02698 -0.000513752
3.03709 -0.000514152
3.0472 -0.000514563
3.05731 -0.000514978
3.06742 -0.000515345
3.07753 -0.000515707
3.08764 -0.000516092
3.09775 -0.00051647
3.10786 -0.000516829
3.11797 -0.000517191
3.12808 -0.000517575
3.13819 -0.000517958
3.1483 -0.000518311
3.15841 -0.000518632
3.16852 -0.000518957
3.17863 -0.000519296
3.18874 -0.00051962
3.19885 -0.000519931
3.20896 -0.000520215
3.21907 -0.000520465
3.22918 -0.000520706
3.23929 -0.000520949
3.2494 -0.000521193
3.2595 -0.000521421
3.26961 -0.000521642
3.27972 -0.000521859
3.28983 -0.000522028
3.29994 -0.000522187
3.31005 -0.000522378
3.32016 -0.00052256
3.33027 -0.000522726
3.34038 -0.000522878
3.35049 -0.000522993
3.3606 -0.000523085
3.37071 -0.000523181
3.38082 -0.000523282
3.39093 -0.000523379
3.40104 -0.000523447
3.41115 -0.000523492
3.42126 -0.000523532
3.43137 -0.000523561
3.44148 -0.000523588
3.45159 -0.000523601
3.46169 -0.000523603
3.4718 -0.000523589
3.48191 -0.000523554
3.49202 -0.000523527
3.50213 -0.000523492
3.51224 -0.000523447
3.52235 -0.000523391
3.53246 -0.000523317
3.54257 -0.000523257
3.55268 -0.000523204
3.56279 -0.000523139
3.5729 -0.000523084
3.58301 -0.000523024
3.59312 -0.000522965
3.60323 -0.000522914
3.61334 -0.000522852
3.62345 -0.00052279
3.63356 -0.000522724
3.64367 -0.000522647
3.65378 -0.000522551
3.66389 -0.000522429
3.67399 -0.000522306
3.6841 -0.000522171
3.69421 -0.00052201
3.70432 -0.000521862
3.71443 -0.000521742
3.72454 -0.000521632
3.73465 -0.00052152
3.74476 -0.000521413
3.75487 -0.000521304
3.76498 -0.000521184
3.77509 -0.000521069
3.7852 -0.000520965
3.79531 -0.000520854
3.80542 -0.000520738
3.81553 -0.000520628
3.82564 -0.000520517
3.83575 -0.000520405
3.84586 -0.000520294
3.85597 -0.00052018
3.86608 -0.000520079
3.87619 -0.000519982
3.8863 -0.000519875
3.8964 -0.000519784
3.90651 -0.000519696
3.91662 -0.000519603
3.92673 -0.000519496
3.93684 -0.000519389
3.94695 -0.000519305
3.95706 -0.000519222
3.96717 -0.000519136
3.97728 -0.000519052
3.98739 -0.000518971
3.9975 -0.000518896
4.00761 -0.000518819
4.01772 -0.000518742
4.02783 -0.000518682
4.03794 -0.000518635
4.04805 -0.000518587
4.05816 -0.000518539
4.06827 -0.000518499
4.07838 -0.000518469
4.08849 -0.000518442
4.0986 -0.000518412
4.10871 -0.000518388
4.11881 -0.000518365
4.12892 -0.000518337
4.13903 -0.000518302
4.14914 -0.000518271
4.15925 -0.000518253
4.16936 -0.000518236
4.17947 -0.000518225
4.18958 -0.000518218
4.19969 -0.000518213
4.2098 -0.000518209
4.21991 -0.000518207
4.23002 -0.000518202
4.24013 -0.000518199
4.25024 -0.000518204
4.26035 -0.000518212
4.27046 -0.000518215
4.28057 -0.000518212
4.29068 -0.000518218
4.30079 -0.000518236
4.3109 -0.000518255
4.32101 -0.00051827
4.33112 -0.000518292
4.34123 -0.000518327
4.35134 -0.000518367
4.36144 -0.000518395
4.37155 -0.000518413
4.38166 -0.000518438
4.39177 -0.000518466
4.40188 -0.000518499
4.41199 -0.000518538
4.4221 -0.000518575
