-0.0795657 -0.0016301
-0.0695724 -0.0018785
-0.0595809 -0.00212282
-0.0495909 -0.00235973
-0.0396016 -0.00258677
-0.0296105 -0.00280388
-0.0196176 -0.00301421
-0.00962662 -0.00321697
0.000363672 -0.00340893
0.0103546 -0.00358948
0.0203462 -0.00375882
0.0303387 -0.00391714
0.0403323 -0.00406471
0.0503271 -0.00420177
0.0603236 -0.00432872
0.070322 -0.00444604
0.0803224 -0.00455419
0.090325 -0.00465364
0.10033 -0.00474483
0.110337 -0.00482822
0.120347 -0.0049043
0.130359 -0.00497349
0.140373 -0.00503618
0.15039 -0.00509277
0.16041 -0.00514364
0.170431 -0.00518916
0.180455 -0.00522969
0.190481 -0.00526556
0.200509 -0.00529705
0.210538 -0.00532443
0.22057 -0.00534793
0.230604 -0.00536782
0.240639 -0.00538436
0.250676 -0.00539771
0.260714 -0.00540806
0.270754 -0.00541562
0.280795 -0.00542051
0.290838 -0.00542291
0.300882 -0.00542296
0.310927 -0.00542079
0.320973 -0.00541654
0.331021 -0.00541024
0.341069 -0.005402
0.351119 -0.00539193
0.36117 -0.0053801
0.371221 -0.00536659
0.381274 -0.00535148
0.391328 -0.00533484
0.401382 -0.00531676
0.411438 -0.0052973
0.421495 -0.00527642
0.431552 -0.0052542
0.441611 -0.00523075
0.45167 -0.0052061
0.461731 -0.00518025
0.471792 -0.00515326
0.481854 -0.00512517
0.491918 -0.00509606
0.501982 -0.00506597
0.512046 -0.00503493
0.522112 -0.005003
0.532179 -0.00497021
0.542247 -0.00493656
0.552315 -0.00490212
0.562385 -0.00486688
0.572455 -0.00483091
0.582526 -0.00479431
0.592598 -0.00475713
0.602671 -0.00471936
0.612745 -0.00468104
0.62282 -0.00464225
0.632896 -0.00460303
0.642972 -0.00456343
0.653049 -0.00452343
0.663127 -0.00448307
0.673206 -0.00444242
0.683286 -0.00440154
0.693366 -0.00436046
0.703447 -0.0043192
0.713529 -0.00427785
0.723612 -0.00423648
0.733695 -0.00419508
0.74378 -0.00415362
0.753864 -0.00411212
0.76395 -0.00407062
0.774036 -0.00402919
0.784123 -0.00398782
0.794211 -0.00394652
0.804299 -0.00390535
0.814388 -0.00386431
0.824477 -0.00382342
0.834567 -0.00378267
0.844658 -0.0037421
0.854749 -0.0037017
0.864841 -0.00366147
0.874934 -0.00362146
0.885027 -0.00358166
0.89512 -0.00354211
0.905214 -0.00350282
0.915309 -0.0034638
0.925404 -0.00342504
0.9355 -0.00338655
0.945596 -0.00334837
0.955692 -0.00331049
0.965789 -0.00327291
0.975887 -0.00323564
0.985984 -0.0031987
0.996083 -0.00316211
1.00618 -0.00312586
1.01628 -0.00308992
1.02638 -0.00305435
1.03648 -0.00301915
1.04658 -0.00298429
1.05668 -0.0029498
1.06678 -0.00291569
1.07688 -0.00288194
1.08698 -0.00284855
1.09708 -0.00281552
1.10719 -0.00278285
1.11729 -0.00275056
