-0.0700906 -0.00192945
-0.0600966 -0.00215024
-0.0501041 -0.00236738
-0.040113 -0.00257795
-0.0301224 -0.00277987
-0.0201304 -0.00297312
-0.0101368 -0.00316026
-0.000144961 -0.00334051
0.00984641 -0.00351125
0.0198383 -0.00367202
0.0298308 -0.00382295
0.039824 -0.0039642
0.0498182 -0.004096
0.0598135 -0.00421857
0.0698101 -0.00433222
0.0798084 -0.00443738
0.0898085 -0.00453445
0.0998105 -0.00462381
0.109814 -0.00470587
0.11982 -0.00478099
0.129828 -0.00484962
0.139839 -0.00491212
0.149851 -0.00496883
0.159865 -0.00502008
0.169882 -0.00506622
0.1799 -0.00510756
0.18992 -0.00514442
0.199942 -0.00517709
0.209966 -0.00520582
0.219992 -0.00523082
0.230019 -0.00525231
0.240048 -0.00527051
0.250078 -0.00528567
0.26011 -0.00529792
0.270143 -0.00530742
0.280177 -0.00531437
0.290213 -0.00531886
0.300249 -0.00532105
0.310287 -0.00532107
0.320326 -0.00531904
0.330366 -0.00531508
0.340407 -0.0053092
0.350449 -0.00530152
0.360492 -0.00529212
0.370536 -0.00528107
0.380581 -0.00526845
0.390626 -0.00525431
0.400673 -0.00523872
0.41072 -0.00522178
0.420768 -0.00520352
0.430817 -0.00518392
0.440867 -0.00516303
0.450918 -0.00514097
0.460969 -0.00511776
0.471022 -0.00509339
0.481075 -0.00506792
0.491129 -0.00504139
0.501184 -0.00501387
0.511239 -0.00498539
0.521296 -0.00495599
0.531353 -0.00492573
0.541411 -0.00489462
0.55147 -0.00486267
0.561529 -0.00482992
0.57159 -0.0047964
0.581651 -0.00476214
0.591713 -0.00472725
0.601775 -0.00469177
0.611839 -0.0046557
0.621903 -0.00461906
0.631968 -0.00458194
0.642034 -0.00454437
0.652101 -0.0045064
0.662168 -0.004468
0.672236 -0.00442921
0.682305 -0.0043901
0.692374 -0.00435073
0.702445 -0.00431111
0.712516 -0.00427128
0.722587 -0.00423132
0.73266 -0.00419129
0.742732 -0.00415119
0.752806 -0.00411097
0.76288 -0.00407067
0.772955 -0.00403033
0.78303 -0.00399
0.793107 -0.00394968
0.803183 -0.00390937
0.81326 -0.00386914
0.823338 -0.003829
0.833417 -0.00378895
0.843496 -0.00374899
0.853575 -0.00370916
0.863655 -0.00366944
0.873736 -0.00362985
0.883817 -0.00359042
0.893899 -0.00355116
0.903981 -0.00351209
0.914064 -0.00347323
0.924147 -0.0034346
0.93423 -0.00339617
0.944314 -0.00335798
0.954399 -0.00332003
0.964483 -0.00328234
0.974569 -0.00324491
0.984654 -0.00320775
0.99474 -0.00317086
1.00483 -0.00313428
1.01491 -0.00309801
1.025 -0.003062
1.03509 -0.00302632
1.04518 -0.00299096
1.05526 -0.00295591
1.06535 -0.0029212
1.07544 -0.00288682
1.08553 -0.00285277
1.09562 -0.00281905
1.10571 -0.00278565
1.1158 -0.00275259
1.12589 -0.00271986
1.13598 -0.00268748
1.14607 -0.00265544
1.15616 -0.00262375
1.16626 -0.00259237
1.17635 -0.00256135
1.18644 -0.00253068
1.19653 -0.00250033
1.20662 -0.00247031
1.21672 -0.00244062
1.22681 -0.00241125
1.2369 -0.00238222
1.247 -0.00235353
1.25709 -0.00232514
1.26719 -0.00229706
1.27728 -0.00226928
1.28738 -0.00224182
1.29747 -0.00221472
1.30757 -0.00218794
1.31767 -0.00216148
