-0.0336486 0.00327069
-0.0236526 0.0030158
-0.0136586 0.00276645
-0.0036656 0.00252591
0.00632762 0.00229524
0.0163221 0.00207322
0.0263168 0.0018586
0.0363105 0.0016528
0.0463039 0.00145769
0.0562976 0.00127396
0.0662918 0.00110166
0.0762868 0.000940651
0.0862827 0.000790637
0.0962798 0.000651312
0.106278 0.000522213
0.116278 0.000402765
0.12628 0.000292369
0.136283 0.000190433
0.146289 9.64199e-05
0.156296 9.72336e-06
0.166305 -7.01571e-05
0.176315 -0.000143711
0.186328 -0.000211415
0.196342 -0.000273632
0.206357 -0.000330783
0.216374 -0.000383241
0.226392 -0.000431321
0.236412 -0.000475315
0.246433 -0.000515457
0.256454 -0.000551933
0.266477 -0.000585001
0.276501 -0.000614842
0.286526 -0.00064161
0.296552 -0.000665473
0.306579 -0.000686572
0.316607 -0.000705029
0.326635 -0.000720993
0.336665 -0.000734582
0.346695 -0.000745895
0.356726 -0.000755067
0.366758 -0.000762217
0.376791 -0.000767437
0.386825 -0.00077081
0.396859 -0.000772451
0.406894 -0.000772479
0.41693 -0.000770965
0.426967 -0.000767984
0.437004 -0.000763673
0.447043 -0.000758125
0.457082 -0.000751415
0.467121 -0.000743645
0.477162 -0.000734873
0.487203 -0.000725192
0.497244 -0.000714702
0.507286 -0.000703453
0.517329 -0.000691524
0.527373 -0.000678993
0.537417 -0.000665934
0.547461 -0.000652393
0.557507 -0.000638412
0.567552 -0.000624089
0.577598 -0.000609468
0.587645 -0.000594573
0.597692 -0.000579473
0.60774 -0.000564234
0.617788 -0.00054888
0.627836 -0.000533446
0.637885 -0.000517993
0.647934 -0.000502544
0.657983 -0.000487127
0.668033 -0.000471785
0.678083 -0.000456568
0.688133 -0.000441499
0.698184 -0.000426586
0.708235 -0.000411857
0.718286 -0.000397346
0.728338 -0.000383069
0.738389 -0.000369036
0.748441 -0.000355268
0.758493 -0.000341791
0.768545 -0.000328622
0.778598 -0.000315765
0.78865 -0.000303236
0.798703 -0.000291048
0.808755 -0.000279206
0.818808 -0.000267712
0.828861 -0.000256574
0.838914 -0.000245803
0.848967 -0.000235405
0.859021 -0.000225372
0.869074 -0.00021572
0.879127 -0.000206458
0.889181 -0.000197565
0.899234 -0.000189048
0.909287 -0.000180913
0.919341 -0.000173143
0.929394 -0.000165734
0.939448 -0.000158695
0.949501 -0.000152018
0.959555 -0.000145703
0.969608 -0.00013975
0.979662 -0.000134149
0.989715 -0.000128888
0.999768 -0.000123958
1.00982 -0.000119363
1.01988 -0.000115104
1.02993 -0.000111161
1.03998 -0.000107525
1.05003 -0.000104187
1.06009 -0.000101141
1.07014 -9.83799e-05
1.08019 -9.58869e-05
1.09025 -9.36626e-05
1.1003 -9.1706e-05
1.11035 -9.00014e-05
1.12041 -8.85339e-05
1.13046 -8.72951e-05
1.14051 -8.62784e-05
1.15056 -8.54768e-05
1.16062 -8.48828e-05
1.17067 -8.44836e-05
1.18072 -8.42706e-05
1.19077 -8.42365e-05
1.20083 -8.43694e-05
1.21088 -8.46605e-05
1.22093 -8.51032e-05
1.23098 -8.5691e-05
1.24103 -8.64159e-05
1.25109 -8.72679e-05
1.26114 -8.82342e-05
1.27119 -8.93046e-05
1.28124 -9.04712e-05
1.29129 -9.17328e-05
1.30134 -9.30824e-05
1.3114 -9.45066e-05
1.32145 -9.59927e-05
1.3315 -9.75405e-05
1.34155 -9.91491e-05
1.3516 -0.000100814
1.36165 -0.000102524
1.3717 -0.000104269
1.38176 -0.000106049
1.39181 -0.000107853
1.40186 -0.000109677
1.41191 -0.000111513
1.42196 -0.000113353
1.43201 -0.000115199
1.44206 -0.000117049
1.45211 -0.000118902
1.46216 -0.000120747
1.47221 -0.000122578
1.48227 -0.000124394
1.49232 -0.000126193
1.50237 -0.000127972
1.51242 -0.000129727
1.52247 -0.000131456
1.53252 -0.000133155
1.54257 -0.000134813
1.55262 -0.00013644
1.56267 -0.000138037
1.57272 -0.000139598
1.58277 -0.000141122
1.59282 -0.000142604
1.60287 -0.000144041
1.61292 -0.00014543
1.62297 -0.00014678
1.63302 -0.000148092
1.64307 -0.000149356
1.65312 -0.000150571
1.66318 -0.00015174
1.67323 -0.000152863
1.68328 -0.000153939
1.69333 -0.000154962
1.70338 -0.000155936
1.71343 -0.000156868
1.72348 -0.000157759
