-0.0181847 0.00232103
-0.00818627 0.00216517
0.00181112 0.00201228
0.011808 0.00186399
0.0218048 0.00172088
0.0318021 0.00158267
0.0417995 0.00144889
0.0517966 0.00132004
0.0617936 0.00119682
0.0717906 0.00107954
0.0817878 0.000968309
0.0917854 0.000863076
0.101783 0.000763717
0.111782 0.000670135
0.121781 0.000582132
0.131781 0.000499433
0.141781 0.000421752
0.151782 0.000348813
0.161785 0.000280382
0.171788 0.000216139
0.181792 0.000155855
0.191796 9.92866e-05
0.201802 4.61883e-05
0.211808 -3.59542e-06
0.221815 -5.02965e-05
0.231823 -9.41146e-05
0.241831 -0.000135211
0.25184 -0.000173738
0.26185 -0.000209806
0.27186 -0.000243487
0.28187 -0.000274938
0.291881 -0.000304247
0.301893 -0.000331487
0.311905 -0.000356749
0.321917 -0.000380103
0.33193 -0.000401607
0.341943 -0.000421347
0.351957 -0.000439386
0.361971 -0.000455767
0.371985 -0.000470571
0.382 -0.000483868
0.392016 -0.0004957
0.402032 -0.000506104
0.412048 -0.000515147
0.422064 -0.000522906
0.432082 -0.000529409
0.442099 -0.000534689
0.452117 -0.000538844
0.462135 -0.00054193
0.472154 -0.000543984
0.482173 -0.000545076
0.492192 -0.000545228
0.502212 -0.000544504
0.512232 -0.000542974
0.522253 -0.000540661
0.532274 -0.000537616
0.542295 -0.000533894
0.552316 -0.000529547
0.562338 -0.000524597
0.572361 -0.000519068
0.582383 -0.00051304
0.592406 -0.00050654
0.602429 -0.000499575
0.612453 -0.000492202
0.622477 -0.000484474
0.632501 -0.000476403
0.642525 -0.000468013
0.65255 -0.000459357
0.662575 -0.000450451
0.6726 -0.000441314
0.682625 -0.000431984
0.692651 -0.000422508
0.702676 -0.000412902
0.712702 -0.000403174
0.722729 -0.000393347
0.732755 -0.000383456
0.742782 -0.000373516
0.752808 -0.000363536
0.762835 -0.000353539
0.772862 -0.000343553
0.78289 -0.000333596
0.792917 -0.000323675
0.802944 -0.00031381
0.812972 -0.000304017
0.823 -0.000294305
0.833028 -0.000284682
0.843056 -0.000275161
0.853084 -0.000265757
0.863112 -0.000256484
0.873141 -0.000247338
0.883169 -0.000238343
0.893198 -0.000229515
0.903226 -0.000220839
0.913255 -0.000212329
0.923284 -0.000204
0.933312 -0.000195842
0.943341 -0.000187858
0.95337 -0.000180065
0.963399 -0.000172463
0.973428 -0.00016506
0.983457 -0.000157864
0.993486 -0.000150874
1.00352 -0.000144085
1.01354 -0.000137496
1.02357 -0.00013112
1.0336 -0.000124966
1.04363 -0.000119021
1.05366 -0.000113285
1.06369 -0.000107756
1.07372 -0.000102436
1.08375 -9.73263e-05
1.09378 -9.24168e-05
1.10381 -8.77157e-05
1.11384 -8.32293e-05
1.12387 -7.89491e-05
1.1339 -7.48669e-05
1.14392 -7.09811e-05
1.15395 -6.72919e-05
1.16398 -6.37985e-05
1.17401 -6.04998e-05
1.18404 -5.73888e-05
1.19407 -5.44627e-05
1.2041 -5.17199e-05
1.21413 -4.9154e-05
1.22416 -4.67612e-05
1.23419 -4.45399e-05
1.24422 -4.24883e-05
1.25424 -4.06029e-05
1.26427 -3.88778e-05
1.2743 -3.73045e-05
1.28433 -3.58765e-05
1.29436 -3.45895e-05
1.30439 -3.34457e-05
1.31442 -3.24414e-05
1.32445 -3.15661e-05
1.33448 -3.08097e-05
1.3445 -3.01746e-05
1.35453 -2.96622e-05
1.36456 -2.92703e-05
1.37459 -2.89888e-05
1.38462 -2.88113e-05
1.39465 -2.87371e-05
1.40468 -2.87568e-05
1.4147 -2.88688e-05
1.42473 -2.90656e-05
1.43476 -2.93395e-05
1.44479 -2.96931e-05
1.45482 -3.0126e-05
1.46485 -3.06353e-05
1.47487 -3.12121e-05
1.4849 -3.18497e-05
1.49493 -3.25477e-05
1.50496 -3.33024e-05
1.51499 -3.41115e-05
1.52502 -3.49691e-05
1.53504 -3.58748e-05
1.54507 -3.68215e-05
1.5551 -3.7799e-05
1.56513 -3.88151e-05
1.57516 -3.98707e-05
1.58518 -4.09578e-05
1.59521 -4.20748e-05
1.60524 -4.32151e-05
1.61527 -4.43738e-05
1.62529 -4.55479e-05
1.63532 -4.67424e-05
1.64535 -4.79588e-05
1.65538 -4.91857e-05
1.66541 -5.04187e-05
1.67543 -5.16589e-05
1.68546 -5.29066e-05
1.69549 -5.41575e-05
1.70552 -5.54038e-05
1.71554 -5.66473e-05
1.72557 -5.78948e-05
1.7356 -5.91433e-05
1.74563 -6.0386e-05
1.75565 -6.16196e-05
1.76568 -6.28421e-05
1.77571 -6.40547e-05
1.78574 -6.52575e-05
1.79576 -6.64474e-05
1.80579 -6.76223e-05
1.81582 -6.87758e-05
1.82585 -6.99081e-05
1.83587 -7.10226e-05
1.8459 -7.21187e-05
1.85593 -7.31928e-05
1.86596 -7.42456e-05
1.87598 -7.52797e-05
1.88601 -7.62915e-05
1.89604 -7.72788e-05
1.90607 -7.82377e-05
1.91609 -7.91686e-05
1.92612 -8.00736e-05
1.93615 -8.09525e-05
1.94618 -8.18083e-05
1.9562 -8.26381e-05
1.96623 -8.3435e-05
1.97626 -8.42053e-05
1.98629 -8.49491e-05
1.99631 -8.56611e-05
2.00634 -8.63449e-05
2.01637 -8.70038e-05
2.0264 -8.76326e-05
2.03642 -8.82302e-05
2.04645 -8.88001e-05
2.05648 -8.93392e-05
2.0665 -8.98477e-05
2.07653 -9.0327e-05
2.08656 -9.078e-05
2.09659 -9.12031e-05
2.10661 -9.15949e-05
2.11664 -9.19578e-05
2.12667 -9.22931e-05
2.1367 -9.25996e-05
2.14672 -9.28827e-05
2.15675 -9.31423e-05
2.16678 -9.33721e-05
2.17681 -9.35784e-05
2.18683 -9.37618e-05
2.19686 -9.392e-05
2.20689 -9.40557e-05
2.21691 -9.41692e-05
2.22694 -9.42599e-05
2.23697 -9.4327e-05
2.247 -9.43718e-05
2.25702 -9.43999e-05
2.26705 -9.44137e-05
2.27708 -9.44094e-05
2.28711 -9.43892e-05
2.29713 -9.43552e-05
2.30716 -9.43062e-05
2.31719 -9.42411e-05
2.32722 -9.41575e-05
2.33724 -9.40584e-05
2.34727 -9.39486e-05
2.3573 -9.38279e-05
2.36733 -9.36951e-05
2.37735 -9.35518e-05
2.38738 -9.33983e-05
2.39741 -9.32325e-05
2.40744 -9.30545e-05
2.41746 -9.28685e-05
2.42749 -9.26751e-05
2.43752 -9.24755e-05
2.44755 -9.22723e-05
2.45757 -9.20643e-05
2.4676 -9.18487e-05
2.47763 -9.16247e-05
2.48765 -9.13951e-05
2.49768 -9.11606e-05
2.50771 -9.09231e-05
2.51774 -9.0681e-05
2.52776 -9.04353e-05
