-0.0390876 0.00355986
-0.0290927 0.00327224
-0.0191001 0.00299108
-0.00910865 0.00272027
0.000883152 0.00246103
0.0108766 0.00221175
0.0208702 0.00197088
0.0308626 0.00174025
0.0408546 0.00152216
0.0508471 0.00131739
0.0608402 0.00112599
0.0708343 0.000947737
0.0808295 0.000782283
0.0908261 0.000629232
0.100824 0.000488013
0.110825 0.000357934
0.120827 0.000238273
0.130831 0.000128322
0.140838 2.7426e-05
0.150847 -6.51255e-05
0.160858 -0.000149933
0.170871 -0.000227576
0.180886 -0.000298614
0.190903 -0.000363487
0.200922 -0.000422683
0.210942 -0.000476635
0.220964 -0.000525714
0.230988 -0.00057026
0.241013 -0.00061055
0.25104 -0.000646811
0.261067 -0.000679334
0.271096 -0.000708332
0.281126 -0.000733987
0.291158 -0.000756494
0.30119 -0.000776015
0.311223 -0.000792697
0.321258 -0.000806706
0.331293 -0.000818181
0.34133 -0.00082724
0.351367 -0.000834032
0.361405 -0.000838694
0.371445 -0.000841333
0.381485 -0.000842048
0.391526 -0.000840967
0.401568 -0.000838223
0.411611 -0.000833899
0.421655 -0.000828084
0.4317 -0.000820926
0.441746 -0.000812529
0.451792 -0.000802978
0.461839 -0.000792385
0.471887 -0.000780817
0.481936 -0.000768376
0.491985 -0.000755169
0.502036 -0.000741254
0.512086 -0.000726716
0.522138 -0.000711639
0.53219 -0.000696104
0.542243 -0.00068016
0.552296 -0.000663855
0.56235 -0.000647291
0.572405 -0.000630514
0.58246 -0.000613552
0.592515 -0.000596476
0.602571 -0.000579356
0.612628 -0.000562216
0.622685 -0.000545092
0.632742 -0.000528047
0.6428 -0.000511104
0.652858 -0.000494293
0.662916 -0.000477654
0.672975 -0.00046124
0.683034 -0.00044507
0.693094 -0.000429155
0.703153 -0.000413518
0.713213 -0.000398195
0.723273 -0.000383199
0.733333 -0.000368537
0.743394 -0.000354231
0.753455 -0.000340303
0.763516 -0.000326768
0.773577 -0.000313629
0.783638 -0.000300898
0.793699 -0.000288586
0.80376 -0.000276694
0.813822 -0.000265224
0.823884 -0.000254179
0.833945 -0.000243567
0.844007 -0.000233393
0.854069 -0.000223644
0.864131 -0.000214334
0.874192 -0.000205467
0.884254 -0.000197022
0.894316 -0.000189001
0.904378 -0.000181407
0.91444 -0.000174221
0.924502 -0.000167434
0.934564 -0.000161054
0.944626 -0.000155068
0.954688 -0.000149474
0.964749 -0.000144269
0.974811 -0.00013944
0.984873 -0.000134973
0.994935 -0.000130854
1.005 -0.000127087
1.01506 -0.000123668
1.02512 -0.000120575
1.03518 -0.000117798
1.04524 -0.000115324
1.0553 -0.000113145
1.06536 -0.000111252
1.07543 -0.000109625
