-0.0408982 0.00365266
-0.0309036 0.00335431
-0.0209115 0.00306274
-0.0109206 0.00278204
-0.000929299 0.00251348
0.00906378 0.00225531
0.019057 0.00200589
0.029049 0.00176718
0.0390405 0.00154163
0.0490326 0.00133006
0.0590254 0.0011325
0.0690191 0.000948707
0.0790141 0.000778315
0.0890106 0.000620894
0.0990088 0.000475838
0.109009 0.000342413
0.119011 0.000219855
0.129016 0.000107416
0.139023 4.40279e-06
0.149033 -8.99312e-05
0.159044 -0.00017622
0.169058 -0.000255074
0.179074 -0.00032708
0.189092 -0.000392702
0.199112 -0.000452453
0.209134 -0.000506785
0.219158 -0.000556086
0.229183 -0.000600714
0.239209 -0.00064096
0.249237 -0.000677064
0.259267 -0.000709328
0.269297 -0.000737974
0.279329 -0.000763196
0.289362 -0.000785196
0.299396 -0.000804143
0.309432 -0.000820192
0.319468 -0.000833516
0.329506 -0.00084426
0.339544 -0.000852546
0.349584 -0.00085853
0.359624 -0.000862355
0.369666 -0.000864132
0.379708 -0.000863964
0.389752 -0.000861984
0.399796 -0.000858331
0.409842 -0.00085309
0.419888 -0.000846355
0.429935 -0.000838276
0.439983 -0.000828962
0.450032 -0.000818502
0.460082 -0.00080701
0.470132 -0.000794555
0.480184 -0.000781242
0.490236 -0.00076718
0.500289 -0.000752431
0.510342 -0.00073708
0.520396 -0.000721215
0.530451 -0.000704916
0.540507 -0.000688235
0.550563 -0.000671221
0.56062 -0.000653976
0.570677 -0.000636549
0.580735 -0.000618967
0.590793 -0.000601302
0.600852 -0.000583626
0.610912 -0.000565961
0.620971 -0.000548344
0.631032 -0.00053084
0.641092 -0.000513471
0.651153 -0.000496265
0.661214 -0.000479264
0.671276 -0.00046252
0.681338 -0.000446053
0.6914 -0.00042987
0.701463 -0.000413998
0.711525 -0.000398469
0.721588 -0.000383297
0.731652 -0.000368489
0.741715 -0.000354064
0.751779 -0.000340045
0.761842 -0.000326445
0.771906 -0.000313267
0.78197 -0.000300522
0.792035 -0.000288219
0.802099 -0.00027636
0.812163 -0.000264944
0.822228 -0.000253975
0.832292 -0.000243458
0.842357 -0.000233398
0.852421 -0.000223781
0.862486 -0.00021462
0.872551 -0.000205918
0.882615 -0.000197652
0.89268 -0.000189823
0.902745 -0.000182434
0.91281 -0.000175464
0.922874 -0.000168905
0.932939 -0.000162761
0.943004 -0.00015702
0.953068 -0.000151678
0.963133 -0.000146732
0.973198 -0.000142168
0.983262 -0.00013797
0.993326 -0.000134124
1.00339 -0.000130633
1.01346 -0.000127492
1.02352 -0.000124679
1.03358 -0.000122182
1.04365 -0.000119987
1.05371 -0.000118087
1.06378 -0.000116471
1.07384 -0.000115119
1.0839 -0.000114029
1.09397 -0.000113198
1.10403 -0.000112607
1.11409 -0.00011224
1.12416 -0.000112085
1.13422 -0.000112134
1.14428 -0.000112378
1.15435 -0.000112808
1.16441 -0.000113408
1.17447 -0.00011417
1.18454 -0.000115083
1.1946 -0.000116136
1.20466 -0.000117317
1.21473 -0.00011862
1.22479 -0.000120036
1.23485 -0.000121556
1.24491 -0.000123171
1.25498 -0.000124867
1.26504 -0.000126632
