-0.0436118 0.00378856
-0.0336177 0.00347429
-0.0236263 0.00316726
-0.0136363 0.00287187
-0.00364571 0.00258951
0.00634682 0.00231817
0.0163395 0.00205609
0.0263308 0.00180543
0.0363216 0.00156888
0.046313 0.00134729
0.0563053 0.00114066
0.0662986 0.000948746
0.0762932 0.000771125
0.0862895 0.000607326
0.0962877 0.000456685
0.106288 0.000318407
0.116291 0.000191666
0.126296 7.56507e-05
0.136304 -3.03889e-05
0.146314 -0.000127255
0.156327 -0.00021563
0.166342 -0.000296173
0.17636 -0.00036951
0.186379 -0.000436145
0.196401 -0.000496623
0.206425 -0.000551427
0.21645 -0.000600973
0.226477 -0.00064564
0.236506 -0.000685745
0.246537 -0.000721544
0.256569 -0.000753356
0.266602 -0.00078142
0.276636 -0.000805943
0.286672 -0.000827139
0.296709 -0.00084519
0.306747 -0.000860258
0.316787 -0.000872529
0.326827 -0.000882156
0.336869 -0.000889269
0.346911 -0.000894034
0.356955 -0.000896598
0.367 -0.000897083
0.377046 -0.000895597
0.387093 -0.000892281
0.397141 -0.000887278
0.40719 -0.000880681
0.41724 -0.000872588
0.427291 -0.000863157
0.437343 -0.000852499
0.447395 -0.000840708
0.457449 -0.000827902
0.467503 -0.000814156
0.477559 -0.000799578
0.487615 -0.00078428
0.497672 -0.000768326
0.507729 -0.000751806
0.517788 -0.000734808
0.527847 -0.000717416
0.537906 -0.000699682
0.547967 -0.000681659
0.558028 -0.000663449
0.568089 -0.000645103
0.578151 -0.000626649
0.588214 -0.000608159
0.598277 -0.000589705
0.60834 -0.000571312
0.618404 -0.000553016
0.628469 -0.00053488
0.638534 -0.000516928
0.648599 -0.000499187
0.658665 -0.0004817
0.66873 -0.000464517
0.678797 -0.000447657
0.688863 -0.000431128
0.69893 -0.000414955
0.708997 -0.000399169
0.719065 -0.000383782
0.729132 -0.000368801
0.7392 -0.000354246
0.749268 -0.000340135
0.759336 -0.000326481
0.769404 -0.000313286
0.779472 -0.000300559
0.789541 -0.000288309
0.799609 -0.000276534
0.809678 -0.000265234
0.819747 -0.000254409
0.829816 -0.000244065
0.839884 -0.000234203
0.849953 -0.000224809
0.860022 -0.000215894
0.870091 -0.000207459
0.88016 -0.00019948
0.890229 -0.000191957
0.900298 -0.00018489
0.910367 -0.000178257
0.920436 -0.000172048
0.930505 -0.000166267
0.940573 -0.0001609
0.950642 -0.00015594
0.960711 -0.000151384
0.97078 -0.000147217
0.980848 -0.000143421
0.990917 -0.000139981
1.00099 -0.000136898
1.01105 -0.000134166
1.02112 -0.000131763
1.03119 -0.000129674
1.04126 -0.000127886
1.05133 -0.00012639
1.06139 -0.000125173
1.07146 -0.000124216
1.08153 -0.000123515
1.0916 -0.000123067
1.10167 -0.000122851
1.11173 -0.000122851
1.1218 -0.000123055
1.13187 -0.000123453
1.14194 -0.000124036
1.152 -0.000124794
1.16207 -0.000125712
1.17214 -0.00012678
1.1822 -0.000127989
1.19227 -0.000129324
1.20234 -0.000130776
1.2124 -0.000132336
1.22247 -0.000133997
1.23254 -0.000135751
1.2426 -0.000137585
1.25267 -0.000139486
1.26274 -0.000141445
1.2728 -0.000143451
1.28287 -0.000145505
1.29294 -0.000147598
1.303 -0.000149718
1.31307 -0.000151851
1.32313 -0.000153998
1.3332 -0.000156158
1.34327 -0.000158327
1.35333 -0.000160493
1.3634 -0.000162649
1.37346 -0.000164794
1.38353 -0.000166917
1.39359 -0.000169017
1.40366 -0.000171086
1.41373 -0.000173116
1.42379 -0.000175111
1.43386 -0.000177071
1.44392 -0.000178993
1.45399 -0.00018087
1.46405 -0.000182696
1.47412 -0.000184473
1.48418 -0.000186198
1.49425 -0.000187871
1.50431 -0.000189487
1.51438 -0.000191048
1.52445 -0.00019255
1.53451 -0.000193984
1.54458 -0.000195362
1.55464 -0.000196684
1.56471 -0.000197948
1.57477 -0.000199153
1.58484 -0.000200296
1.5949 -0.000201374
1.60497 -0.000202389
1.61503 -0.000203347
1.6251 -0.000204253
1.63516 -0.000205098
1.64523 -0.000205882
1.65529 -0.000206608
1.66536 -0.00020728
1.67542 -0.000207896
1.68549 -0.000208453
1.69555 -0.000208953
1.70562 -0.000209409
1.71568 -0.00020982
1.72575 -0.000210181
1.73581 -0.000210493
1.74588 -0.000210757
1.75594 -0.000210977
1.76601 -0.000211156
1.77607 -0.000211292
1.78614 -0.000211389
1.7962 -0.000211441
1.80627 -0.000211452
1.81633 -0.000211428
1.8264 -0.000211371
1.83647 -0.000211279
1.84653 -0.000211156
1.8566 -0.000211007
1.86666 -0.000210831
1.87673 -0.000210628
1.88679 -0.000210396
1.89686 -0.000210137
1.90692 -0.000209856
1.91699 -0.000209555
1.92705 -0.000209238
1.93712 -0.000208905
1.94718 -0.00020855
1.95725 -0.000208182
1.96731 -0.000207801
1.97738 -0.000207405
1.98744 -0.000206997
1.99751 -0.000206584
2.00758 -0.000206161
2.01764 -0.000205728
2.02771 -0.000205289
2.03777 -0.000204844
2.04784 -0.000204392
2.0579 -0.000203936
2.06797 -0.00020348
2.07803 -0.000203021
2.0881 -0.000202558
2.09816 -0.000202094
2.10823 -0.000201631
2.1183 -0.000201169
2.12836 -0.000200712
2.13843 -0.000200262
2.14849 -0.000199812
2.15856 -0.000199369
2.16862 -0.000198933
2.17869 -0.000198503
2.18875 -0.00019808
2.19882 -0.000197666
2.20889 -0.00019726
2.21895 -0.00019686
2.22902 -0.000196468
2.23908 -0.000196089
2.24915 -0.000195725
2.25921 -0.000195373
2.26928 -0.000195033
2.27934 -0.000194709
2.28941 -0.000194397
2.29948 -0.000194097
2.30954 -0.000193806
2.31961 -0.000193526
2.32967 -0.000193261
2.33974 -0.000193012
2.3498 -0.000192775
2.35987 -0.000192552
2.36993 -0.000192342
2.38 -0.000192144
2.39007 -0.000191956
2.40013 -0.000191782
2.4102 -0.000191621
2.42026 -0.000191474
2.43033 -0.000191343
2.44039 -0.000191227
2.45046 -0.000191121
2.46052 -0.000191025
