-0.00464872 0.00207601
0.00535082 0.00198209
0.0153501 0.00188882
0.0253491 0.00179657
0.0353481 0.00170558
0.0453468 0.00161606
0.0553453 0.0015282
0.0653436 0.00144215
0.0753418 0.00135804
0.0853399 0.001276
0.0953378 0.0011961
0.105336 0.00111843
0.115334 0.00104303
0.125332 0.000969947
0.135329 0.000899189
0.145328 0.000830799
0.155326 0.000764749
0.165324 0.00070103
0.175322 0.00063959
0.185321 0.000580319
0.19532 0.000523155
0.205319 0.000468042
0.215318 0.000414933
0.225316 0.000363798
0.235316 0.000314575
0.245315 0.000267223
0.255314 0.000221734
0.265313 0.000178054
0.275312 0.000136147
0.285312 9.59967e-05
0.295311 5.75406e-05
0.305311 2.07465e-05
0.31531 -1.44166e-05
0.32531 -4.79905e-05
0.33531 -7.99989e-05
0.34531 -0.000110465
0.355309 -0.000139444
0.36531 -0.00016697
0.37531 -0.00019306
0.38531 -0.000217755
0.39531 -0.000241091
0.405311 -0.000263117
0.415312 -0.000283875
0.425312 -0.000303381
0.435313 -0.000321676
0.445314 -0.000338799
0.455316 -0.000354776
0.465317 -0.000369646
0.475319 -0.000383444
0.48532 -0.000396219
0.495322 -0.000408002
0.505324 -0.000418824
0.515326 -0.000428721
0.525328 -0.000437708
0.535331 -0.000445843
0.545333 -0.000453153
0.555336 -0.000459652
0.565339 -0.000465383
0.575342 -0.000470367
0.585345 -0.000474626
0.595348 -0.000478189
0.605351 -0.000481095
0.615355 -0.000483371
0.625359 -0.000485048
0.635362 -0.00048615
0.645366 -0.000486702
0.65537 -0.000486723
0.665375 -0.000486225
0.675379 -0.000485235
0.685383 -0.000483783
0.695388 -0.000481884
0.705393 -0.00047957
0.715397 -0.00047687
0.725402 -0.00047378
0.735407 -0.00047032
0.745413 -0.00046653
0.755418 -0.000462416
0.765423 -0.000458006
0.775429 -0.000453315
0.785434 -0.000448348
0.79544 -0.000443132
0.805446 -0.00043768
0.815452 -0.000432016
0.825458 -0.000426157
0.835464 -0.000420103
0.84547 -0.000413862
0.855476 -0.00040745
0.865482 -0.000400888
0.875489 -0.000394189
0.885495 -0.000387365
0.895502 -0.000380427
0.905508 -0.000373392
0.915515 -0.000366276
0.925522 -0.000359079
0.935529 -0.000351812
0.945536 -0.000344486
0.955543 -0.000337113
0.96555 -0.000329706
0.975557 -0.000322271
0.985564 -0.000314809
0.995571 -0.000307331
1.00558 -0.000299853
1.01559 -0.000292373
1.02559 -0.000284897
1.0356 -0.000277436
1.04561 -0.000269997
1.05562 -0.000262586
1.06562 -0.000255207
1.07563 -0.000247866
1.08564 -0.000240567
1.09565 -0.000233317
1.10565 -0.000226127
1.11566 -0.000219
1.12567 -0.000211937
1.13568 -0.000204941
1.14569 -0.000198015
1.15569 -0.00019117
1.1657 -0.000184409
1.17571 -0.000177731
1.18572 -0.000171139
1.19572 -0.000164631
1.20573 -0.000158219
1.21574 -0.000151908
1.22575 -0.000145696
1.23576 -0.000139584
1.24577 -0.00013357
1.25577 -0.00012766
1.26578 -0.000121855
1.27579 -0.000116157
1.2858 -0.000110566
1.29581 -0.000105082
1.30581 -9.97058e-05
1.31582 -9.44391e-05
1.32583 -8.92834e-05
1.33584 -8.4242e-05
1.34585 -7.93148e-05
1.35585 -7.45027e-05
1.36586 -6.98014e-05
1.37587 -6.52101e-05
1.38588 -6.07367e-05
1.39589 -5.63811e-05
1.4059 -5.21365e-05
1.4159 -4.80041e-05
1.42591 -4.39867e-05
1.43592 -4.0086e-05
1.44593 -3.62984e-05
1.45594 -3.26238e-05
1.46594 -2.90632e-05
1.47595 -2.56116e-05
1.48596 -2.2271e-05
1.49597 -1.90417e-05
1.50598 -1.59216e-05
1.51599 -1.29129e-05
1.52599 -1.00174e-05
1.536 -7.2276e-06
1.54601 -4.54166e-06
1.55602 -1.9638e-06
1.56603 5.05322e-07
1.57603 2.87125e-06
1.58604 5.13635e-06
1.59605 7.29793e-06
1.60606 9.35786e-06
1.61607 1.13187e-05
1.62607 1.31793e-05
1.63608 1.49422e-05
1.64609 1.66128e-05
1.6561 1.8191e-05
1.66611 1.96753e-05
1.67612 2.10658e-05
1.68612 2.23689e-05
1.69613 2.35887e-05
1.70614 2.47223e-05
1.71615 2.57697e-05
1.72615 2.67372e-05
1.73616 2.76267e-05
1.74617 2.84332e-05
1.75618 2.9162e-05
1.76619 2.98165e-05
1.77619 3.03979e-05
1.7862 3.09103e-05
1.79621 3.13519e-05
1.80622 3.17253e-05
1.81623 3.2034e-05
1.82623 3.22778e-05
1.83624 3.24593e-05
1.84625 3.25842e-05
1.85626 3.26486e-05
1.86626 3.26547e-05
1.87627 3.26111e-05
1.88628 3.25135e-05
1.89629 3.23623e-05
1.9063 3.21617e-05
1.9163 3.1912e-05
1.92631 3.1619e-05
1.93632 3.1287e-05
1.94633 3.0912e-05
1.95633 3.04963e-05
1.96634 3.00476e-05
1.97635 2.95628e-05
1.98636 2.90404e-05
1.99636 2.84864e-05
2.00637 2.78982e-05
2.01638 2.72784e-05
2.02639 2.66341e-05
2.03639 2.59645e-05
2.0464 2.52698e-05
2.05641 2.45525e-05
2.06642 2.38126e-05
2.07642 2.30542e-05
2.08643 2.22759e-05
2.09644 2.14786e-05
2.10645 2.0666e-05
2.11645 1.98401e-05
