    603000  0.79E-05  0.64E-10  0.36E-08
    604000  0.79E-05  0.76E-10  0.36E-08
    605000  0.79E-05  0.11E-09  0.36E-08
    606000  0.79E-05  0.56E-10  0.36E-08
    607000  0.79E-05  0.61E-10  0.36E-08
    608000  0.79E-05  0.60E-10  0.36E-08
    609000  0.79E-05  0.64E-10  0.36E-08
    610000  0.79E-05  0.59E-10  0.36E-08
    611000  0.79E-05  0.58E-10  0.36E-08
    612000  0.79E-05  0.58E-10  0.36E-08
    613000  0.79E-05  0.71E-10  0.36E-08
    614000  0.79E-05  0.68E-10  0.36E-08
    615000  0.79E-05  0.65E-10  0.36E-08
    616000  0.79E-05  0.47E-10  0.36E-08
    617000  0.79E-05  0.64E-10  0.36E-08
    618000  0.79E-05  0.51E-10  0.36E-08
    619000  0.79E-05  0.68E-10  0.36E-08
    620000  0.79E-05  0.67E-10  0.36E-08
    621000  0.79E-05  0.59E-10  0.36E-08
    622000  0.79E-05  0.73E-10  0.36E-08
    623000  0.79E-05  0.79E-10  0.36E-08
    624000  0.79E-05  0.67E-10  0.36E-08
    625000  0.79E-05  0.55E-10  0.36E-08
    626000  0.79E-05  0.58E-10  0.36E-08
    627000  0.79E-05  0.59E-10  0.36E-08
    628000  0.79E-05  0.62E-10  0.36E-08
    629000  0.79E-05  0.59E-10  0.36E-08
    630000  0.79E-05  0.75E-10  0.36E-08
    631000  0.79E-05  0.58E-10  0.36E-08
    632000  0.79E-05  0.68E-10  0.36E-08
    633000  0.79E-05  0.74E-10  0.36E-08
    634000  0.79E-05  0.60E-10  0.36E-08
    635000  0.79E-05  0.53E-10  0.36E-08
    636000  0.79E-05  0.51E-10  0.36E-08
    637000  0.79E-05  0.98E-10  0.36E-08
    638000  0.79E-05  0.68E-10  0.36E-08
    639000  0.79E-05  0.79E-10  0.36E-08
    640000  0.79E-05  0.68E-10  0.36E-08
    641000  0.79E-05  0.60E-10  0.36E-08
    642000  0.79E-05  0.75E-10  0.36E-08
    643000  0.79E-05  0.60E-10  0.36E-08
    644000  0.79E-05  0.73E-10  0.36E-08
    645000  0.79E-05  0.76E-10  0.36E-08
    646000  0.79E-05  0.63E-10  0.36E-08
    647000  0.79E-05  0.53E-10  0.36E-08
    648000  0.79E-05  0.61E-10  0.36E-08
    649000  0.79E-05  0.73E-10  0.36E-08
    650000  0.79E-05  0.60E-10  0.36E-08
    651000  0.79E-05  0.67E-10  0.36E-08
    652000  0.79E-05  0.48E-10  0.36E-08
    653000  0.79E-05  0.72E-10  0.36E-08
    654000  0.79E-05  0.83E-10  0.36E-08
    655000  0.79E-05  0.72E-10  0.36E-08
    656000  0.79E-05  0.68E-10  0.36E-08
    657000  0.79E-05  0.82E-10  0.36E-08
    658000  0.79E-05  0.95E-10  0.36E-08
    659000  0.79E-05  0.54E-10  0.36E-08
    660000  0.79E-05  0.55E-10  0.36E-08
    661000  0.79E-05  0.52E-10  0.36E-08
    662000  0.79E-05  0.53E-10  0.36E-08
    663000  0.79E-05  0.57E-10  0.36E-08
    664000  0.79E-05  0.60E-10  0.36E-08
    665000  0.79E-05  0.67E-10  0.36E-08
    666000  0.79E-05  0.73E-10  0.36E-08
    667000  0.79E-05  0.82E-10  0.36E-08
    668000  0.79E-05  0.69E-10  0.36E-08
    669000  0.79E-05  0.67E-10  0.36E-08
    670000  0.79E-05  0.53E-10  0.36E-08
    671000  0.79E-05  0.51E-10  0.36E-08
    672000  0.79E-05  0.60E-10  0.36E-08
    673000  0.79E-05  0.63E-10  0.36E-08
    674000  0.79E-05  0.53E-10  0.36E-08
    675000  0.79E-05  0.50E-10  0.36E-08
    676000  0.79E-05  0.72E-10  0.36E-08
    677000  0.79E-05  0.75E-10  0.36E-08
    678000  0.79E-05  0.37E-10  0.36E-08
    679000  0.79E-05  0.64E-10  0.36E-08
    680000  0.79E-05  0.66E-10  0.36E-08
    681000  0.79E-05  0.61E-10  0.36E-08
    682000  0.79E-05  0.11E-09  0.36E-08
    683000  0.79E-05  0.71E-10  0.36E-08
    684000  0.79E-05  0.71E-10  0.36E-08
    685000  0.79E-05  0.64E-10  0.36E-08
    686000  0.79E-05  0.76E-10  0.36E-08
    687000  0.79E-05  0.65E-10  0.36E-08
    688000  0.79E-05  0.73E-10  0.36E-08
    689000  0.79E-05  0.71E-10  0.36E-08
    690000  0.79E-05  0.75E-10  0.36E-08
    691000  0.79E-05  0.77E-10  0.36E-08
    692000  0.79E-05  0.36E-10  0.36E-08
    693000  0.79E-05  0.43E-10  0.36E-08
    694000  0.79E-05  0.57E-10  0.36E-08
    695000  0.79E-05  0.84E-10  0.36E-08
    696000  0.79E-05  0.72E-10  0.36E-08
    697000  0.79E-05  0.44E-10  0.36E-08
    698000  0.79E-05  0.54E-10  0.36E-08
    699000  0.79E-05  0.74E-10  0.36E-08
    700000  0.79E-05  0.70E-10  0.36E-08
    701000  0.79E-05  0.86E-10  0.36E-08
    702000  0.79E-05  0.65E-10  0.36E-08
    703000  0.79E-05  0.55E-10  0.36E-08
    704000  0.79E-05  0.55E-10  0.36E-08
    705000  0.79E-05  0.47E-10  0.36E-08
    706000  0.79E-05  0.69E-10  0.36E-08
    707000  0.79E-05  0.52E-10  0.36E-08
    708000  0.79E-05  0.57E-10  0.36E-08
    709000  0.79E-05  0.62E-10  0.36E-08
    710000  0.79E-05  0.50E-10  0.36E-08
    711000  0.79E-05  0.89E-10  0.36E-08
    712000  0.79E-05  0.61E-10  0.36E-08
    713000  0.79E-05  0.79E-10  0.36E-08
    714000  0.79E-05  0.70E-10  0.36E-08
    715000  0.79E-05  0.55E-10  0.36E-08
    716000  0.79E-05  0.78E-10  0.36E-08
    717000  0.79E-05  0.68E-10  0.36E-08
    718000  0.79E-05  0.63E-10  0.36E-08
    719000  0.79E-05  0.64E-10  0.36E-08
    720000  0.79E-05  0.44E-10  0.36E-08
    721000  0.79E-05  0.60E-10  0.36E-08
    722000  0.79E-05  0.47E-10  0.36E-08
    723000  0.79E-05  0.74E-10  0.36E-08
    724000  0.79E-05  0.70E-10  0.36E-08
    725000  0.79E-05  0.74E-10  0.36E-08
    726000  0.79E-05  0.50E-10  0.36E-08
    727000  0.79E-05  0.46E-10  0.36E-08
    728000  0.79E-05  0.52E-10  0.36E-08
    729000  0.79E-05  0.60E-10  0.36E-08
    730000  0.79E-05  0.71E-10  0.36E-08
    731000  0.79E-05  0.76E-10  0.36E-08
    732000  0.79E-05  0.55E-10  0.36E-08
    733000  0.79E-05  0.42E-10  0.36E-08
    734000  0.79E-05  0.45E-10  0.36E-08
    735000  0.79E-05  0.54E-10  0.36E-08
    736000  0.79E-05  0.54E-10  0.36E-08
    737000  0.79E-05  0.50E-10  0.36E-08
    738000  0.79E-05  0.42E-10  0.36E-08
    739000  0.79E-05  0.75E-10  0.36E-08
    740000  0.79E-05  0.61E-10  0.36E-08
    741000  0.79E-05  0.56E-10  0.36E-08
    742000  0.79E-05  0.65E-10  0.36E-08
    743000  0.79E-05  0.58E-10  0.36E-08
    744000  0.79E-05  0.69E-10  0.36E-08
    745000  0.79E-05  0.55E-10  0.36E-08
    746000  0.79E-05  0.68E-10  0.36E-08
    747000  0.79E-05  0.61E-10  0.36E-08
    748000  0.79E-05  0.74E-10  0.36E-08
    749000  0.79E-05  0.64E-10  0.36E-08
    750000  0.79E-05  0.56E-10  0.36E-08
    751000  0.79E-05  0.51E-10  0.36E-08
    752000  0.79E-05  0.42E-10  0.36E-08
    753000  0.79E-05  0.74E-10  0.36E-08
    754000  0.79E-05  0.61E-10  0.36E-08
    755000  0.79E-05  0.58E-10  0.36E-08
    756000  0.79E-05  0.57E-10  0.36E-08
    757000  0.79E-05  0.54E-10  0.36E-08
    758000  0.79E-05  0.45E-10  0.36E-08
    759000  0.79E-05  0.64E-10  0.36E-08
    760000  0.79E-05  0.53E-10  0.36E-08
    761000  0.79E-05  0.68E-10  0.36E-08
    762000  0.79E-05  0.87E-10  0.36E-08
    763000  0.79E-05  0.60E-10  0.36E-08
    764000  0.79E-05  0.52E-10  0.36E-08
    765000  0.79E-05  0.36E-10  0.36E-08
    766000  0.79E-05  0.35E-10  0.36E-08
    767000  0.79E-05  0.55E-10  0.36E-08
    768000  0.79E-05  0.55E-10  0.36E-08
    769000  0.79E-05  0.64E-10  0.36E-08
    770000  0.79E-05  0.49E-10  0.36E-08
    771000  0.79E-05  0.54E-10  0.36E-08
    772000  0.79E-05  0.59E-10  0.36E-08
    773000  0.79E-05  0.65E-10  0.36E-08
    774000  0.79E-05  0.60E-10  0.36E-08
    775000  0.79E-05  0.62E-10  0.36E-08
    776000  0.79E-05  0.74E-10  0.36E-08
    777000  0.79E-05  0.43E-10  0.36E-08
    778000  0.79E-05  0.49E-10  0.36E-08
    779000  0.79E-05  0.62E-10  0.36E-08
    780000  0.79E-05  0.50E-10  0.36E-08
    781000  0.79E-05  0.54E-10  0.36E-08
    782000  0.79E-05  0.50E-10  0.36E-08
    783000  0.79E-05  0.47E-10  0.36E-08
    784000  0.79E-05  0.57E-10  0.36E-08
    785000  0.79E-05  0.54E-10  0.36E-08
    786000  0.79E-05  0.66E-10  0.36E-08
    787000  0.79E-05  0.65E-10  0.36E-08
    788000  0.79E-05  0.61E-10  0.36E-08
    789000  0.79E-05  0.68E-10  0.36E-08
    790000  0.79E-05  0.58E-10  0.36E-08
    791000  0.79E-05  0.53E-10  0.36E-08
    792000  0.79E-05  0.60E-10  0.36E-08
    793000  0.79E-05  0.44E-10  0.36E-08
    794000  0.79E-05  0.62E-10  0.36E-08
    795000  0.79E-05  0.49E-10  0.36E-08
    796000  0.79E-05  0.81E-10  0.36E-08
    797000  0.79E-05  0.76E-10  0.36E-08
    798000  0.79E-05  0.70E-10  0.36E-08
    799000  0.79E-05  0.46E-10  0.36E-08
    800000  0.79E-05  0.86E-10  0.36E-08
    801000  0.79E-05  0.53E-10  0.36E-08
    802000  0.79E-05  0.56E-10  0.36E-08
    803000  0.79E-05  0.53E-10  0.36E-08
    804000  0.79E-05  0.57E-10  0.36E-08
    805000  0.79E-05  0.54E-10  0.36E-08
    806000  0.79E-05  0.60E-10  0.36E-08
    807000  0.79E-05  0.70E-10  0.36E-08
    808000  0.79E-05  0.63E-10  0.36E-08
    809000  0.80E-05  0.69E-10  0.36E-08
    810000  0.80E-05  0.57E-10  0.36E-08
    811000  0.80E-05  0.50E-10  0.36E-08
    812000  0.80E-05  0.50E-10  0.36E-08
    813000  0.80E-05  0.67E-10  0.36E-08
    814000  0.80E-05  0.57E-10  0.36E-08
    815000  0.80E-05  0.68E-10  0.36E-08
    816000  0.80E-05  0.54E-10  0.36E-08
    817000  0.80E-05  0.54E-10  0.36E-08
    818000  0.80E-05  0.65E-10  0.36E-08
    819000  0.80E-05  0.42E-10  0.36E-08
    820000  0.80E-05  0.57E-10  0.36E-08
    821000  0.80E-05  0.74E-10  0.36E-08
    822000  0.80E-05  0.51E-10  0.36E-08
    823000  0.80E-05  0.47E-10  0.36E-08
    824000  0.80E-05  0.45E-10  0.36E-08
    825000  0.80E-05  0.49E-10  0.36E-08
    826000  0.80E-05  0.52E-10  0.36E-08
    827000  0.80E-05  0.66E-10  0.36E-08
    828000  0.80E-05  0.75E-10  0.36E-08
    829000  0.80E-05  0.76E-10  0.36E-08
    830000  0.80E-05  0.56E-10  0.36E-08
    831000  0.80E-05  0.85E-10  0.36E-08
    832000  0.80E-05  0.48E-10  0.36E-08
    833000  0.80E-05  0.37E-10  0.36E-08
    834000  0.80E-05  0.41E-10  0.36E-08
    835000  0.80E-05  0.62E-10  0.36E-08
    836000  0.80E-05  0.57E-10  0.36E-08
    837000  0.80E-05  0.47E-10  0.36E-08
    838000  0.80E-05  0.52E-10  0.36E-08
    839000  0.80E-05  0.53E-10  0.36E-08
    840000  0.80E-05  0.47E-10  0.36E-08
    841000  0.80E-05  0.56E-10  0.36E-08
    842000  0.80E-05  0.63E-10  0.36E-08
    843000  0.80E-05  0.66E-10  0.36E-08
    844000  0.80E-05  0.64E-10  0.36E-08
    845000  0.80E-05  0.59E-10  0.36E-08
    846000  0.80E-05  0.51E-10  0.36E-08
    847000  0.80E-05  0.54E-10  0.36E-08
    848000  0.80E-05  0.62E-10  0.36E-08
    849000  0.80E-05  0.53E-10  0.36E-08
    850000  0.80E-05  0.72E-10  0.36E-08
    851000  0.80E-05  0.52E-10  0.36E-08
    852000  0.80E-05  0.56E-10  0.36E-08
    853000  0.80E-05  0.71E-10  0.36E-08
    854000  0.80E-05  0.61E-10  0.36E-08
    855000  0.80E-05  0.83E-10  0.36E-08
    856000  0.80E-05  0.69E-10  0.36E-08
    857000  0.80E-05  0.45E-10  0.36E-08
    858000  0.80E-05  0.40E-10  0.36E-08
    859000  0.80E-05  0.64E-10  0.36E-08
    860000  0.80E-05  0.55E-10  0.36E-08
    861000  0.80E-05  0.59E-10  0.36E-08
    862000  0.80E-05  0.56E-10  0.36E-08
    863000  0.80E-05  0.66E-10  0.36E-08
    864000  0.80E-05  0.72E-10  0.36E-08
    865000  0.80E-05  0.58E-10  0.36E-08
    866000  0.80E-05  0.72E-10  0.36E-08
    867000  0.80E-05  0.57E-10  0.36E-08
    868000  0.80E-05  0.64E-10  0.36E-08
    869000  0.80E-05  0.51E-10  0.36E-08
    870000  0.80E-05  0.66E-10  0.36E-08
    871000  0.80E-05  0.65E-10  0.36E-08
    872000  0.80E-05  0.49E-10  0.36E-08
    873000  0.80E-05  0.66E-10  0.36E-08
    874000  0.80E-05  0.55E-10  0.36E-08
    875000  0.80E-05  0.53E-10  0.36E-08
    876000  0.80E-05  0.61E-10  0.36E-08
    877000  0.80E-05  0.37E-10  0.36E-08
    878000  0.80E-05  0.64E-10  0.36E-08
    879000  0.80E-05  0.71E-10  0.36E-08
    880000  0.80E-05  0.46E-10  0.36E-08
    881000  0.80E-05  0.51E-10  0.36E-08
    882000  0.80E-05  0.59E-10  0.36E-08
    883000  0.80E-05  0.49E-10  0.36E-08
    884000  0.80E-05  0.58E-10  0.36E-08
    885000  0.80E-05  0.60E-10  0.36E-08
    886000  0.80E-05  0.77E-10  0.36E-08
    887000  0.80E-05  0.64E-10  0.36E-08
    888000  0.80E-05  0.70E-10  0.36E-08
    889000  0.80E-05  0.66E-10  0.36E-08
    890000  0.80E-05  0.58E-10  0.36E-08
    891000  0.80E-05  0.60E-10  0.36E-08
    892000  0.80E-05  0.70E-10  0.36E-08
    893000  0.80E-05  0.82E-10  0.36E-08
    894000  0.80E-05  0.50E-10  0.36E-08
    895000  0.80E-05  0.39E-10  0.36E-08
    896000  0.80E-05  0.50E-10  0.36E-08
    897000  0.80E-05  0.71E-10  0.36E-08
    898000  0.80E-05  0.42E-10  0.36E-08
    899000  0.80E-05  0.59E-10  0.36E-08
    900000  0.80E-05  0.60E-10  0.36E-08
    901000  0.80E-05  0.55E-10  0.36E-08
    902000  0.80E-05  0.68E-10  0.36E-08
    903000  0.80E-05  0.52E-10  0.36E-08
    904000  0.80E-05  0.65E-10  0.36E-08
    905000  0.80E-05  0.65E-10  0.36E-08
    906000  0.80E-05  0.49E-10  0.36E-08
    907000  0.80E-05  0.46E-10  0.36E-08
    908000  0.80E-05  0.52E-10  0.36E-08
    909000  0.80E-05  0.60E-10  0.36E-08
    910000  0.80E-05  0.77E-10  0.36E-08
    911000  0.80E-05  0.58E-10  0.36E-08
    912000  0.80E-05  0.40E-10  0.36E-08
    913000  0.80E-05  0.53E-10  0.36E-08
    914000  0.80E-05  0.68E-10  0.36E-08
    915000  0.80E-05  0.65E-10  0.36E-08
    916000  0.80E-05  0.58E-10  0.36E-08
    917000  0.80E-05  0.53E-10  0.36E-08
    918000  0.80E-05  0.38E-10  0.36E-08
    919000  0.80E-05  0.50E-10  0.36E-08
    920000  0.80E-05  0.86E-10  0.36E-08
    921000  0.80E-05  0.67E-10  0.36E-08
    922000  0.80E-05  0.41E-10  0.36E-08
    923000  0.80E-05  0.61E-10  0.36E-08
    924000  0.80E-05  0.63E-10  0.36E-08
    925000  0.80E-05  0.71E-10  0.36E-08
    926000  0.80E-05  0.55E-10  0.36E-08
    927000  0.80E-05  0.45E-10  0.36E-08
    928000  0.80E-05  0.64E-10  0.36E-08
    929000  0.80E-05  0.70E-10  0.36E-08
    930000  0.80E-05  0.50E-10  0.36E-08
    931000  0.80E-05  0.47E-10  0.36E-08
    932000  0.80E-05  0.48E-10  0.36E-08
    933000  0.80E-05  0.73E-10  0.36E-08
    934000  0.80E-05  0.48E-10  0.36E-08
    935000  0.80E-05  0.58E-10  0.36E-08
    936000  0.80E-05  0.41E-10  0.36E-08
    937000  0.80E-05  0.58E-10  0.36E-08
    938000  0.80E-05  0.54E-10  0.36E-08
    939000  0.80E-05  0.72E-10  0.36E-08
    940000  0.80E-05  0.61E-10  0.36E-08
    941000  0.80E-05  0.58E-10  0.36E-08
    942000  0.80E-05  0.63E-10  0.36E-08
    943000  0.80E-05  0.45E-10  0.36E-08
    944000  0.80E-05  0.46E-10  0.36E-08
    945000  0.80E-05  0.81E-10  0.36E-08
    946000  0.80E-05  0.57E-10  0.36E-08
    947000  0.80E-05  0.48E-10  0.36E-08
    948000  0.80E-05  0.54E-10  0.36E-08
    949000  0.80E-05  0.63E-10  0.36E-08
    950000  0.80E-05  0.69E-10  0.36E-08
    951000  0.80E-05  0.55E-10  0.36E-08
    952000  0.80E-05  0.65E-10  0.36E-08
    953000  0.80E-05  0.51E-10  0.36E-08
    954000  0.80E-05  0.61E-10  0.36E-08
    955000  0.80E-05  0.76E-10  0.36E-08
    956000  0.80E-05  0.68E-10  0.36E-08
    957000  0.80E-05  0.55E-10  0.36E-08
    958000  0.80E-05  0.64E-10  0.36E-08
    959000  0.80E-05  0.65E-10  0.36E-08
    960000  0.80E-05  0.48E-10  0.36E-08
    961000  0.80E-05  0.57E-10  0.36E-08
    962000  0.80E-05  0.43E-10  0.36E-08
    963000  0.80E-05  0.61E-10  0.36E-08
    964000  0.80E-05  0.47E-10  0.36E-08
    965000  0.80E-05  0.56E-10  0.36E-08
    966000  0.80E-05  0.57E-10  0.36E-08
    967000  0.80E-05  0.59E-10  0.36E-08
    968000  0.80E-05  0.64E-10  0.36E-08
    969000  0.80E-05  0.61E-10  0.36E-08
    970000  0.80E-05  0.71E-10  0.36E-08
    971000  0.80E-05  0.58E-10  0.36E-08
    972000  0.80E-05  0.55E-10  0.36E-08
    973000  0.80E-05  0.49E-10  0.36E-08
    974000  0.80E-05  0.79E-10  0.36E-08
    975000  0.80E-05  0.61E-10  0.36E-08
    976000  0.80E-05  0.45E-10  0.36E-08
    977000  0.80E-05  0.54E-10  0.36E-08
    978000  0.80E-05  0.82E-10  0.36E-08
    979000  0.80E-05  0.73E-10  0.36E-08
    980000  0.80E-05  0.49E-10  0.36E-08
    981000  0.80E-05  0.57E-10  0.36E-08
    982000  0.80E-05  0.53E-10  0.36E-08
    983000  0.80E-05  0.47E-10  0.36E-08
    984000  0.80E-05  0.58E-10  0.36E-08
    985000  0.80E-05  0.57E-10  0.36E-08
    986000  0.80E-05  0.71E-10  0.36E-08
    987000  0.80E-05  0.75E-10  0.36E-08
    988000  0.80E-05  0.49E-10  0.36E-08
    989000  0.80E-05  0.34E-10  0.36E-08
    990000  0.80E-05  0.56E-10  0.36E-08
    991000  0.80E-05  0.69E-10  0.36E-08
    992000  0.80E-05  0.70E-10  0.36E-08
    993000  0.80E-05  0.56E-10  0.36E-08
    994000  0.80E-05  0.51E-10  0.36E-08
    995000  0.80E-05  0.85E-10  0.36E-08
    996000  0.80E-05  0.55E-10  0.36E-08
    997000  0.80E-05  0.46E-10  0.36E-08
    998000  0.80E-05  0.52E-10  0.36E-08
    999000  0.80E-05  0.54E-10  0.36E-08
   1000000  0.80E-05  0.60E-10  0.36E-08
   1001000  0.80E-05  0.51E-10  0.36E-08
   1002000  0.80E-05  0.58E-10  0.36E-08
   1003000  0.80E-05  0.36E-10  0.36E-08
   1004000  0.80E-05  0.49E-10  0.36E-08
   1005000  0.80E-05  0.71E-10  0.36E-08
   1006000  0.80E-05  0.63E-10  0.36E-08
   1007000  0.80E-05  0.51E-10  0.36E-08
   1008000  0.80E-05  0.49E-10  0.36E-08
   1009000  0.80E-05  0.57E-10  0.36E-08
   1010000  0.80E-05  0.57E-10  0.36E-08
   1011000  0.80E-05  0.64E-10  0.36E-08
   1012000  0.80E-05  0.55E-10  0.36E-08
   1013000  0.80E-05  0.49E-10  0.36E-08
   1014000  0.80E-05  0.58E-10  0.36E-08
   1015000  0.80E-05  0.71E-10  0.36E-08
   1016000  0.80E-05  0.53E-10  0.36E-08
   1017000  0.80E-05  0.57E-10  0.36E-08
   1018000  0.80E-05  0.48E-10  0.36E-08
   1019000  0.80E-05  0.68E-10  0.36E-08
   1020000  0.80E-05  0.65E-10  0.36E-08
   1021000  0.80E-05  0.51E-10  0.36E-08
   1022000  0.80E-05  0.48E-10  0.36E-08
   1023000  0.80E-05  0.56E-10  0.36E-08
   1024000  0.80E-05  0.61E-10  0.36E-08
   1025000  0.80E-05  0.56E-10  0.36E-08
   1026000  0.80E-05  0.43E-10  0.36E-08
   1027000  0.80E-05  0.52E-10  0.36E-08
   1028000  0.80E-05  0.66E-10  0.36E-08
   1029000  0.80E-05  0.60E-10  0.36E-08
   1030000  0.80E-05  0.46E-10  0.36E-08
   1031000  0.80E-05  0.55E-10  0.36E-08
   1032000  0.80E-05  0.76E-10  0.36E-08
   1033000  0.80E-05  0.56E-10  0.36E-08
   1034000  0.80E-05  0.61E-10  0.36E-08
   1035000  0.80E-05  0.65E-10  0.36E-08
   1036000  0.80E-05  0.48E-10  0.36E-08
   1037000  0.80E-05  0.53E-10  0.36E-08
   1038000  0.80E-05  0.71E-10  0.36E-08
   1039000  0.80E-05  0.43E-10  0.36E-08
   1040000  0.80E-05  0.72E-10  0.36E-08
   1041000  0.80E-05  0.47E-10  0.36E-08
   1042000  0.80E-05  0.61E-10  0.36E-08
   1043000  0.80E-05  0.41E-10  0.36E-08
   1044000  0.80E-05  0.72E-10  0.36E-08
   1045000  0.80E-05  0.56E-10  0.36E-08
   1046000  0.80E-05  0.64E-10  0.36E-08
   1047000  0.80E-05  0.59E-10  0.36E-08
   1048000  0.80E-05  0.51E-10  0.36E-08
   1049000  0.80E-05  0.54E-10  0.36E-08
   1050000  0.80E-05  0.43E-10  0.36E-08
   1051000  0.80E-05  0.59E-10  0.36E-08
   1052000  0.80E-05  0.73E-10  0.36E-08
   1053000  0.80E-05  0.74E-10  0.36E-08
   1054000  0.80E-05  0.47E-10  0.36E-08
   1055000  0.80E-05  0.45E-10  0.36E-08
   1056000  0.80E-05  0.71E-10  0.36E-08
   1057000  0.80E-05  0.68E-10  0.36E-08
   1058000  0.80E-05  0.45E-10  0.36E-08
   1059000  0.80E-05  0.60E-10  0.36E-08
   1060000  0.80E-05  0.71E-10  0.36E-08
   1061000  0.80E-05  0.71E-10  0.36E-08
   1062000  0.80E-05  0.62E-10  0.36E-08
   1063000  0.80E-05  0.50E-10  0.36E-08
   1064000  0.80E-05  0.56E-10  0.36E-08
   1065000  0.80E-05  0.66E-10  0.36E-08
   1066000  0.80E-05  0.50E-10  0.36E-08
   1067000  0.80E-05  0.47E-10  0.36E-08
   1068000  0.80E-05  0.56E-10  0.36E-08
   1069000  0.81E-05  0.56E-10  0.36E-08
   1070000  0.81E-05  0.51E-10  0.36E-08
   1071000  0.81E-05  0.53E-10  0.36E-08
   1072000  0.81E-05  0.60E-10  0.36E-08
   1073000  0.81E-05  0.60E-10  0.36E-08
   1074000  0.81E-05  0.51E-10  0.36E-08
   1075000  0.81E-05  0.46E-10  0.36E-08
   1076000  0.81E-05  0.58E-10  0.36E-08
   1077000  0.81E-05  0.66E-10  0.36E-08
   1078000  0.81E-05  0.53E-10  0.36E-08
   1079000  0.81E-05  0.42E-10  0.36E-08
   1080000  0.81E-05  0.62E-10  0.36E-08
   1081000  0.81E-05  0.60E-10  0.36E-08
   1082000  0.81E-05  0.59E-10  0.36E-08
   1083000  0.81E-05  0.47E-10  0.36E-08
   1084000  0.81E-05  0.54E-10  0.36E-08
   1085000  0.81E-05  0.55E-10  0.36E-08
   1086000  0.81E-05  0.47E-10  0.36E-08
   1087000  0.81E-05  0.54E-10  0.36E-08
   1088000  0.81E-05  0.58E-10  0.36E-08
   1089000  0.81E-05  0.67E-10  0.36E-08
   1090000  0.81E-05  0.58E-10  0.36E-08
   1091000  0.81E-05  0.56E-10  0.36E-08
   1092000  0.81E-05  0.50E-10  0.36E-08
   1093000  0.81E-05  0.60E-10  0.36E-08
   1094000  0.81E-05  0.49E-10  0.36E-08
   1095000  0.81E-05  0.64E-10  0.36E-08
   1096000  0.81E-05  0.49E-10  0.36E-08
   1097000  0.81E-05  0.65E-10  0.36E-08
   1098000  0.81E-05  0.58E-10  0.36E-08
   1099000  0.81E-05  0.70E-10  0.36E-08
   1100000  0.81E-05  0.74E-10  0.36E-08
   1101000  0.81E-05  0.64E-10  0.36E-08
   1102000  0.81E-05  0.51E-10  0.36E-08
   1103000  0.81E-05  0.64E-10  0.36E-08
   1104000  0.81E-05  0.67E-10  0.36E-08
   1105000  0.81E-05  0.60E-10  0.36E-08
   1106000  0.81E-05  0.52E-10  0.36E-08
   1107000  0.81E-05  0.50E-10  0.36E-08
   1108000  0.81E-05  0.63E-10  0.36E-08
   1109000  0.81E-05  0.59E-10  0.36E-08
   1110000  0.81E-05  0.52E-10  0.36E-08
   1111000  0.81E-05  0.71E-10  0.36E-08
   1112000  0.81E-05  0.52E-10  0.36E-08
   1113000  0.81E-05  0.66E-10  0.36E-08
   1114000  0.81E-05  0.62E-10  0.36E-08
   1115000  0.81E-05  0.52E-10  0.36E-08
   1116000  0.81E-05  0.75E-10  0.36E-08
   1117000  0.81E-05  0.59E-10  0.36E-08
   1118000  0.81E-05  0.43E-10  0.36E-08
   1119000  0.81E-05  0.57E-10  0.36E-08
   1120000  0.81E-05  0.68E-10  0.36E-08
   1121000  0.81E-05  0.50E-10  0.36E-08
   1122000  0.81E-05  0.68E-10  0.36E-08
   1123000  0.81E-05  0.49E-10  0.36E-08
   1124000  0.81E-05  0.69E-10  0.36E-08
   1125000  0.81E-05  0.61E-10  0.36E-08
   1126000  0.81E-05  0.52E-10  0.36E-08
   1127000  0.81E-05  0.47E-10  0.36E-08
   1128000  0.81E-05  0.57E-10  0.36E-08
   1129000  0.81E-05  0.46E-10  0.36E-08
   1130000  0.81E-05  0.65E-10  0.36E-08
   1131000  0.81E-05  0.75E-10  0.36E-08
   1132000  0.81E-05  0.50E-10  0.36E-08
   1133000  0.81E-05  0.49E-10  0.36E-08
   1134000  0.81E-05  0.72E-10  0.36E-08
   1135000  0.81E-05  0.60E-10  0.36E-08
   1136000  0.81E-05  0.46E-10  0.36E-08
   1137000  0.81E-05  0.57E-10  0.36E-08
   1138000  0.81E-05  0.51E-10  0.36E-08
   1139000  0.81E-05  0.52E-10  0.36E-08
   1140000  0.81E-05  0.63E-10  0.36E-08
   1141000  0.81E-05  0.63E-10  0.36E-08
   1142000  0.81E-05  0.68E-10  0.36E-08
   1143000  0.81E-05  0.53E-10  0.36E-08
   1144000  0.81E-05  0.51E-10  0.36E-08
   1145000  0.81E-05  0.47E-10  0.36E-08
   1146000  0.81E-05  0.46E-10  0.36E-08
   1147000  0.81E-05  0.53E-10  0.36E-08
   1148000  0.81E-05  0.44E-10  0.36E-08
   1149000  0.81E-05  0.67E-10  0.36E-08
   1150000  0.81E-05  0.48E-10  0.36E-08
   1151000  0.81E-05  0.85E-10  0.36E-08
   1152000  0.81E-05  0.56E-10  0.36E-08
   1153000  0.81E-05  0.46E-10  0.36E-08
   1154000  0.81E-05  0.52E-10  0.36E-08
   1155000  0.81E-05  0.62E-10  0.36E-08
