-0.0308134 0.00555161
-0.0208214 0.00516763
-0.0108309 0.00478732
-0.000841224 0.00441311
0.00914792 0.00404612
0.0191359 0.00368785
0.0291223 0.0033404
0.0391075 0.0030055
0.049092 0.00268425
0.0590762 0.00237737
0.0690605 0.00208541
0.079045 0.00180892
0.0890302 0.00154845
0.0990167 0.0013042
0.109006 0.00107518
0.118997 0.000859109
0.128989 0.000654396
0.138981 0.000460835
0.148974 0.000278619
0.158967 0.000107923
0.16896 -5.11603e-05
0.178954 -0.000198708
0.188949 -0.000334941
0.198944 -0.000460175
0.208941 -0.000574833
0.218938 -0.000679379
0.228937 -0.000774269
0.238937 -0.000860015
0.248939 -0.000937106
0.258942 -0.001006
0.268947 -0.00106718
0.278953 -0.00112109
0.288961 -0.00116813
0.29897 -0.00120874
0.308981 -0.00124327
0.318993 -0.00127208
0.329007 -0.00129556
0.339022 -0.00131403
0.349039 -0.00132782
0.359058 -0.00133723
0.369078 -0.00134258
0.379099 -0.00134415
0.389122 -0.00134224
0.399147 -0.00133708
0.409172 -0.00132894
0.419199 -0.00131805
0.429227 -0.00130464
0.439257 -0.00128893
0.449288 -0.00127112
0.45932 -0.00125142
0.469353 -0.00123003
0.479387 -0.0012071
0.489422 -0.00118282
0.499458 -0.00115732
0.509495 -0.00113078
0.519533 -0.00110333
0.529572 -0.00107508
0.539612 -0.00104619
0.549652 -0.00101675
0.559694 -0.000986868
0.569736 -0.000956654
0.579779 -0.000926211
0.589822 -0.000895632
0.599867 -0.000865007
0.609911 -0.000834412
0.619957 -0.000803921
0.630003 -0.000773598
0.640049 -0.000743495
0.650096 -0.000713675
0.660143 -0.000684199
0.670191 -0.00065511
0.680239 -0.000626464
0.690288 -0.000598313
0.700337 -0.00057067
0.710386 -0.000543572
0.720435 -0.000517068
0.730485 -0.000491176
0.740535 -0.00046593
0.750586 -0.000441353
0.760636 -0.000417448
0.770687 -0.000394245
0.780738 -0.000371755
0.790789 -0.000349999
0.80084 -0.000328987
0.810892 -0.000308715
0.820943 -0.000289182
0.830995 -0.000270392
0.841046 -0.000252357
0.851098 -0.000235076
0.86115 -0.000218549
0.871202 -0.00020277
0.881253 -0.00018774
0.891305 -0.000173459
0.901357 -0.000159909
0.911409 -0.000147082
0.921461 -0.00013497
0.931512 -0.000123565
0.941564 -0.000112858
0.951616 -0.000102834
0.961668 -9.3474e-05
0.971719 -8.47657e-05
0.981771 -7.67022e-05
0.991822 -6.92596e-05
1.00187 -6.24204e-05
1.01192 -5.61706e-05
1.02198 -5.04951e-05
1.03203 -4.53768e-05
1.04208 -4.07944e-05
1.05213 -3.67314e-05
1.06218 -3.31673e-05
1.07223 -3.00858e-05
1.08228 -2.74746e-05
1.09233 -2.53123e-05
1.10238 -2.35762e-05
