-0.0387908 0.00626816
-0.0288021 0.00581132
-0.0188152 0.00535912
-0.00882929 0.00491464
0.0011559 0.00447933
0.0111396 0.00405522
0.0211214 0.00364503
0.0311018 0.0032509
0.0410815 0.00287417
0.051061 0.00251572
0.0610407 0.00217625
0.0710211 0.00185647
0.0810025 0.00155705
0.0909862 0.00127783
0.100973 0.00101664
0.110963 0.000770287
0.120953 0.000537568
0.130943 0.000318747
0.140934 0.000114186
0.150926 -7.59565e-05
0.160918 -0.000251662
0.170911 -0.000413118
0.180905 -0.000560699
0.1909 -0.000694899
0.200897 -0.00081634
0.210895 -0.000925684
0.220896 -0.00102357
0.230898 -0.0011107
0.240902 -0.0011877
0.250908 -0.00125519
0.260916 -0.00131379
0.270927 -0.00136406
0.280939 -0.00140653
0.290954 -0.00144172
0.30097 -0.00147012
0.310989 -0.00149216
0.32101 -0.00150832
0.331033 -0.00151902
0.341057 -0.00152464
0.351084 -0.00152557
0.361112 -0.00152218
0.371143 -0.00151483
0.381175 -0.00150386
0.391209 -0.00148956
0.401244 -0.00147225
0.411282 -0.00145219
0.42132 -0.00142967
0.431361 -0.00140492
0.441403 -0.0013782
0.451446 -0.00134974
0.46149 -0.00131975
0.471536 -0.00128843
0.481583 -0.00125597
0.491632 -0.00122252
0.501681 -0.00118829
0.511732 -0.00115342
0.521783 -0.00111803
0.531836 -0.00108229
0.541889 -0.0010463
0.551943 -0.00101017
0.561999 -0.000974023
0.572055 -0.000937963
0.582111 -0.000902087
0.592169 -0.000866484
0.602227 -0.000831233
0.612286 -0.000796407
0.622345 -0.000762068
0.632405 -0.000728266
0.642466 -0.000695061
0.652526 -0.000662508
0.662588 -0.000630649
0.67265 -0.000599532
0.682712 -0.000569203
0.692774 -0.000539669
0.702837 -0.00051096
0.7129 -0.000483118
0.722964 -0.000456152
0.733027 -0.000430088
0.743091 -0.000404941
0.753155 -0.000380705
0.763219 -0.000357401
0.773284 -0.00033503
0.783348 -0.000313603
0.793413 -0.000293123
0.803478 -0.000273574
0.813542 -0.000254945
0.823607 -0.000237231
0.833672 -0.000220434
0.843737 -0.000204542
0.853801 -0.000189546
0.863866 -0.000175429
0.873931 -0.000162182
0.883996 -0.000149797
0.89406 -0.000138245
0.904125 -0.000127508
0.914189 -0.000117568
0.924254 -0.000108409
0.934318 -0.000100013
0.944383 -9.23555e-05
0.954447 -8.5408e-05
0.964511 -7.91508e-05
0.974575 -7.35681e-05
0.984639 -6.8628e-05
0.994702 -6.43051e-05
1.00477 -6.0578e-05
1.01483 -5.74243e-05
1.02489 -5.482e-05
1.03496 -5.27372e-05
1.04502 -5.1153e-05
1.05508 -5.00409e-05
1.06514 -4.93787e-05
1.07521 -4.91487e-05
1.08527 -4.93241e-05
1.09533 -4.98777e-05
1.10539 -5.07871e-05
1.11546 -5.20282e-05
1.12552 -5.35839e-05
1.13558 -5.54323e-05
1.14564 -5.75494e-05
1.1557 -5.99127e-05
1.16576 -6.24974e-05
1.17582 -6.52917e-05
1.18588 -6.82784e-05
1.19595 -7.14356e-05
1.20601 -7.47438e-05
1.21607 -7.81821e-05
1.22613 -8.1735e-05
1.23619 -8.53881e-05
1.24625 -8.91251e-05
1.25631 -9.29299e-05
1.26637 -9.67868e-05
1.27643 -0.000100681
1.28649 -0.000104601
1.29655 -0.000108534
1.30661 -0.000112472
1.31667 -0.000116402
1.32673 -0.000120315
1.33679 -0.000124195
1.34685 -0.000128032
1.3569 -0.000131826
1.36696 -0.000135567
1.37702 -0.000139242
1.38708 -0.000142844
1.39714 -0.000146372
1.4072 -0.00014982
1.41726 -0.00015318
1.42732 -0.000156447
1.43738 -0.00015962
1.44744 -0.000162689
1.45749 -0.000165654
1.46755 -0.000168513
1.47761 -0.000171262
1.48767 -0.000173902
1.49773 -0.000176433
1.50779 -0.000178849
1.51785 -0.000181147
1.5279 -0.000183332
1.53796 -0.000185406
1.54802 -0.000187364
1.55808 -0.000189206
1.56814 -0.000190935
1.5782 -0.000192553
1.58826 -0.00019406
1.59831 -0.000195459
1.60837 -0.00019675
1.61843 -0.000197932
1.62849 -0.000199008
1.63855 -0.000199984
1.64861 -0.000200862
1.65867 -0.000201641
1.66872 -0.000202321
1.67878 -0.00020291
1.68884 -0.00020341
1.6989 -0.00020382
1.70896 -0.000204145
1.71902 -0.000204393
1.72908 -0.000204563
1.73913 -0.000204658
1.74919 -0.00020468
1.75925 -0.000204632
1.76931 -0.000204519
1.77937 -0.000204344
1.78943 -0.000204109
1.79949 -0.000203819
1.80954 -0.000203475
1.8196 -0.000203079
1.82966 -0.000202638
1.83972 -0.000202154
1.84978 -0.000201625
1.85984 -0.000201059
1.8699 -0.00020046
1.87996 -0.000199829
1.89002 -0.000199171
1.90007 -0.000198483
1.91013 -0.000197767
1.92019 -0.000197032
1.93025 -0.000196277
1.94031 -0.000195502
1.95037 -0.000194711
1.96043 -0.000193912
1.97049 -0.000193102
1.98055 -0.000192287
1.99061 -0.000191469
2.00066 -0.000190644
2.01072 -0.000189817
2.02078 -0.00018899
2.03084 -0.000188164
2.0409 -0.000187343
2.05096 -0.000186526
2.06102 -0.000185717
2.07108 -0.000184918
2.08114 -0.000184127
2.0912 -0.000183346
2.10126 -0.000182576
2.11131 -0.000181821
2.12137 -0.000181084
2.13143 -0.000180362
2.14149 -0.000179655
2.15155 -0.000178966
2.16161 -0.000178295
2.17167 -0.000177645
2.18173 -0.000177015
2.19179 -0.000176407
2.20185 -0.000175819
2.21191 -0.000175255
2.22197 -0.000174712
2.23202 -0.000174193
2.24208 -0.000173699
2.25214 -0.000173232
2.2622 -0.00017279
2.27226 -0.000172369
2.28232 -0.000171972
2.29238 -0.000171596
2.30244 -0.000171244
2.3125 -0.000170919
2.32256 -0.000170617
2.33262 -0.000170338
2.34268 -0.000170081
2.35274 -0.000169848
2.36279 -0.000169637
2.37285 -0.000169446
2.38291 -0.000169275
