-0.0028457 0.00159278
0.00715411 0.0015281
0.0171537 0.00146387
0.0271532 0.00140033
0.0371526 0.00133762
0.0471518 0.00127587
0.057151 0.00121518
0.06715 0.00115561
0.077149 0.00109723
0.0871479 0.00104012
0.0971467 0.000984316
0.107145 0.000929869
0.117144 0.000876818
0.127143 0.000825165
0.137142 0.000774925
0.147141 0.000726132
0.157139 0.000678754
0.167138 0.000632789
0.177137 0.000588227
0.187136 0.000545043
0.197136 0.000503227
0.207135 0.000462728
0.217134 0.000423499
0.227133 0.000385522
0.237133 0.000348749
0.247132 0.000313153
0.257132 0.000278742
0.267131 0.000245476
0.277131 0.000213339
0.28713 0.000182326
0.29713 0.000152392
0.30713 0.000123521
0.317129 9.56949e-05
0.327129 6.88891e-05
0.337129 4.30959e-05
0.347129 1.83084e-05
0.357129 -5.51268e-06
0.367129 -2.83847e-05
0.377129 -5.03067e-05
0.387129 -7.1304e-05
0.397129 -9.13946e-05
0.407129 -0.00011061
0.417129 -0.000128977
0.42713 -0.000146493
0.43713 -0.000163182
0.44713 -0.000179068
0.457131 -0.000194158
0.467131 -0.000208476
0.477132 -0.000222042
0.487133 -0.000234889
0.497134 -0.000247032
0.507134 -0.000258488
0.517135 -0.000269279
0.527136 -0.000279404
0.537138 -0.000288909
0.547139 -0.000297808
0.55714 -0.0003061
0.567141 -0.000313817
0.577143 -0.000320967
0.587144 -0.00032756
0.597146 -0.000333615
0.607147 -0.000339158
0.617149 -0.000344207
0.627151 -0.000348781
0.637153 -0.000352895
0.647155 -0.000356565
0.657157 -0.000359799
0.667159 -0.000362602
0.677161 -0.000364991
0.687163 -0.000366987
0.697165 -0.0003686
0.707168 -0.000369851
0.71717 -0.000370764
0.727173 -0.000371326
0.737175 -0.000371554
0.747178 -0.000371477
0.757181 -0.000371097
0.767184 -0.000370435
0.777186 -0.000369503
0.787189 -0.000368298
0.797192 -0.000366842
0.807195 -0.000365144
0.817199 -0.000363223
0.827202 -0.00036109
0.837205 -0.000358744
0.847208 -0.000356186
0.857212 -0.00035343
0.867215 -0.000350492
0.877218 -0.000347382
0.887222 -0.00034411
0.897225 -0.000340682
0.907229 -0.000337112
0.917233 -0.000333415
0.927236 -0.000329588
0.93724 -0.000325639
0.947244 -0.000321577
0.957248 -0.000317412
0.967252 -0.000313155
0.977256 -0.000308809
0.98726 -0.000304374
0.997264 -0.000299861
1.00727 -0.000295284
1.01727 -0.000290638
1.02728 -0.000285929
1.03728 -0.000281166
1.04728 -0.000276355
1.05729 -0.000271504
1.06729 -0.000266612
1.0773 -0.000261687
1.0873 -0.000256732
1.09731 -0.000251753
1.10731 -0.000246761
1.11732 -0.000241758
1.12732 -0.000236744
1.13732 -0.000231724
1.14733 -0.000226701
1.15733 -0.000221684
1.16734 -0.000216675
1.17734 -0.000211677
1.18735 -0.00020669
1.19735 -0.000201715
1.20736 -0.000196761
1.21736 -0.000191835
1.22737 -0.000186936
1.23737 -0.000182064
1.24738 -0.00017722
1.25738 -0.000172407
1.26739 -0.000167631
1.27739 -0.000162891
1.2874 -0.000158189
1.2974 -0.000153526
1.30741 -0.000148903
1.31741 -0.000144324
1.32741 -0.000139789
1.33742 -0.000135305
1.34742 -0.00013087
1.35743 -0.000126488
1.36743 -0.000122154
1.37744 -0.00011787
1.38744 -0.000113644
1.39745 -0.000109477
1.40745 -0.000105363
1.41746 -0.000101306
1.42746 -9.73081e-05
1.43747 -9.3373e-05
1.44747 -8.94985e-05
1.45748 -8.56855e-05
1.46748 -8.19361e-05
1.47749 -7.82468e-05
1.48749 -7.46207e-05
1.4975 -7.10593e-05
1.50751 -6.75621e-05
1.51751 -6.41324e-05
1.52752 -6.07734e-05
1.53752 -5.7479e-05
1.54753 -5.42487e-05
1.55753 -5.10879e-05
1.56754 -4.79988e-05
1.57754 -4.49771e-05
1.58755 -4.20218e-05
1.59755 -3.9137e-05
1.60756 -3.63221e-05
1.61756 -3.3576e-05
1.62757 -3.09011e-05
1.63757 -2.82961e-05
1.64758 -2.5757e-05
1.65758 -2.32851e-05
1.66759 -2.08834e-05
1.67759 -1.85531e-05
1.6876 -1.6289e-05
1.6976 -1.40883e-05
1.70761 -1.19552e-05
1.71761 -9.89092e-06
1.72762 -7.89049e-06
1.73762 -5.95314e-06
1.74763 -4.08501e-06
1.75763 -2.28225e-06
1.76764 -5.42479e-07
1.77764 1.13424e-06
1.78765 2.75091e-06
1.79765 4.30447e-06
1.80766 5.79654e-06
1.81766 7.22958e-06
1.82767 8.60217e-06
1.83767 9.91618e-06
1.84768 1.11759e-05
1.85768 1.23765e-05
1.86769 1.35193e-05
1.87769 1.46119e-05
1.8877 1.56489e-05
1.8977 1.663e-05
1.90771 1.75584e-05
1.91771 1.84335e-05
1.92772 1.92606e-05
1.93772 2.00427e-05
1.94773 2.07752e-05
1.95773 2.14597e-05
1.96774 2.21031e-05
1.97774 2.27016e-05
1.98774 2.32531e-05
1.99775 2.37628e-05
2.00775 2.42275e-05
2.01776 2.46489e-05
2.02776 2.50338e-05
2.03777 2.53805e-05
2.04777 2.56891e-05
2.05778 2.59614e-05
2.06778 2.61968e-05
2.07779 2.63989e-05
2.08779 2.65661e-05
2.0978 2.66987e-05
2.1078 2.67999e-05
2.11781 2.68714e-05
2.12781 2.69142e-05
2.13782 2.69247e-05
2.14782 2.69035e-05
2.15783 2.68554e-05
2.16783 2.67817e-05
2.17784 2.66814e-05
2.18784 2.65548e-05
2.19785 2.64025e-05
2.20785 2.62242e-05
2.21785 2.60216e-05
2.22786 2.5797e-05
2.23786 2.55484e-05
2.24787 2.52782e-05
2.25787 2.49861e-05
2.26788 2.46703e-05
2.27788 2.43325e-05
2.28789 2.39737e-05
2.29789 2.35979e-05
2.3079 2.32049e-05
2.3179 2.27965e-05
2.32791 2.23716e-05
2.33791 2.19279e-05
2.34792 2.14692e-05
2.35792 2.09963e-05
2.36792 2.05108e-05
2.37793 2.00111e-05
2.38793 1.94987e-05
2.39794 1.89775e-05
2.40794 1.8447e-05
2.41795 1.79059e-05
2.42795 1.73543e-05
2.43796 1.67938e-05
2.44796 1.62248e-05
2.45797 1.56481e-05
2.46797 1.50649e-05
2.47798 1.44749e-05
2.48798 1.38789e-05
2.49798 1.3278e-05
2.50799 1.26719e-05
2.51799 1.20626e-05
2.528 1.14507e-05
2.538 1.08354e-05
2.54801 1.02187e-05
2.55801 9.60094e-06
2.56802 8.98135e-06
2.57802 8.36291e-06
2.58803 7.74588e-06
2.59803 7.12829e-06
2.60803 6.51042e-06
2.61804 5.89331e-06
2.62804 5.27804e-06
2.63805 4.66458e-06
2.64805 4.05232e-06
2.65806 3.44565e-06
2.66806 2.84462e-06
2.67807 2.24637e-06
2.68807 1.65297e-06
2.69808 1.06409e-06
2.70808 4.80941e-07
2.71808 -9.44119e-08
2.72809 -6.62277e-07
2.73809 -1.22277e-06
2.7481 -1.77578e-06
2.7581 -2.32285e-06
2.76811 -2.86403e-06
2.77811 -3.39834e-06
2.78812 -3.92537e-06
2.79812 -4.44429e-06
2.80812 -4.95471e-06
2.81813 -5.45668e-06
2.82813 -5.95111e-06
2.83814 -6.43948e-06
2.84814 -6.92044e-06
2.85815 -7.39339e-06
2.86815 -7.85895e-06
2.87816 -8.31735e-06
2.88816 -8.76999e-06
2.89816 -9.21471e-06
2.90817 -9.65072e-06
2.91817 -1.00789e-05
2.92818 -1.04992e-05
2.93818 -1.09133e-05
2.94819 -1.13199e-05
2.95819 -1.1718e-05
2.9682 -1.2108e-05
2.9782 -1.24902e-05
2.9882 -1.28656e-05
2.99821 -1.32355e-05
3.00821 -1.35989e-05
3.01822 -1.39545e-05
3.02822 -1.43013e-05
3.03823 -1.46377e-05
3.04823 -1.49659e-05
3.05824 -1.52875e-05
3.06824 -1.55997e-05
3.07824 -1.59033e-05
3.08825 -1.61996e-05
3.09825 -1.6487e-05
3.10826 -1.67661e-05
3.11826 -1.70389e-05
3.12827 -1.73042e-05
3.13827 -1.75615e-05
3.14828 -1.78107e-05
3.15828 -1.80513e-05
3.16828 -1.82842e-05
3.17829 -1.85098e-05
3.18829 -1.87288e-05
3.1983 -1.89395e-05
3.2083 -1.91408e-05
3.21831 -1.93358e-05
3.22831 -1.95235e-05
3.23832 -1.9703e-05
3.24832 -1.9875e-05
3.25832 -2.00389e-05
3.26833 -2.01932e-05
3.27833 -2.03385e-05
3.28834 -2.04762e-05
3.29834 -2.06041e-05
3.30835 -2.07243e-05
3.31835 -2.08381e-05
3.32836 -2.09443e-05
3.33836 -2.10423e-05
3.34836 -2.11321e-05
3.35837 -2.12137e-05
3.36837 -2.12894e-05
3.37838 -2.13592e-05
3.38838 -2.1422e-05
3.39839 -2.14779e-05
