-0.00827098 0.00280689
0.00172789 0.00266257
0.0117263 0.00251927
0.0217244 0.00237768
0.0317223 0.00223815
0.0417199 0.00210105
0.0517171 0.0019668
0.0617139 0.00183575
0.0717104 0.00170819
0.0817068 0.00158433
0.091703 0.00146432
0.101699 0.00134828
0.111695 0.00123633
0.121691 0.00112853
0.131688 0.00102494
0.141684 0.000925643
0.151681 0.000830596
0.161679 0.000739543
0.171676 0.000652097
0.181674 0.000568119
0.191672 0.000487615
0.20167 0.000410555
0.211668 0.000336883
0.221667 0.000266549
0.231665 0.000199464
0.241663 0.000135557
0.251662 7.47863e-05
0.261661 1.70651e-05
0.27166 -3.7676e-05
0.281659 -8.94908e-05
0.291658 -0.00013848
0.301658 -0.000184715
0.311657 -0.000228269
0.321657 -0.000269227
0.331657 -0.000307655
0.341658 -0.000343618
0.351658 -0.000377216
0.361659 -0.000408525
0.37166 -0.000437601
0.381662 -0.000464528
0.391663 -0.000489379
0.401665 -0.000512244
0.411668 -0.000533201
0.42167 -0.000552303
0.431673 -0.000569628
0.441676 -0.000585249
0.45168 -0.000599224
0.461684 -0.000611625
0.471688 -0.000622521
0.481692 -0.000631989
0.491697 -0.000640089
0.501702 -0.000646882
0.511707 -0.00065243
0.521713 -0.000656774
0.531719 -0.000659997
0.541725 -0.000662151
0.551731 -0.000663273
0.561738 -0.000663427
0.571745 -0.000662656
0.581752 -0.000661003
0.59176 -0.000658515
0.601768 -0.00065525
0.611776 -0.000651253
0.621784 -0.000646572
0.631793 -0.000641245
0.641802 -0.000635315
0.651811 -0.000628814
0.66182 -0.000621768
0.671829 -0.000614216
0.681839 -0.000606201
0.691849 -0.000597751
0.701859 -0.000588906
0.711869 -0.000579708
0.72188 -0.000570162
0.73189 -0.000560298
0.741901 -0.000550163
0.751912 -0.000539772
0.761923 -0.00052916
0.771935 -0.000518352
0.781946 -0.000507356
0.791958 -0.000496208
0.80197 -0.000484925
0.811982 -0.000473537
0.821994 -0.000462067
0.832006 -0.000450519
0.842018 -0.000438905
0.852031 -0.000427244
0.862043 -0.000415563
0.872056 -0.000403875
0.882069 -0.000392199
0.892082 -0.000380545
0.902095 -0.000368933
0.912108 -0.000357382
0.922121 -0.000345894
0.932135 -0.000334481
0.942148 -0.000323155
0.952161 -0.000311929
0.962175 -0.000300817
0.972189 -0.000289826
0.982202 -0.000278956
0.992216 -0.000268221
1.00223 -0.000257634
1.01224 -0.000247194
1.02226 -0.000236908
1.03227 -0.000226783
1.04229 -0.000216828
1.0523 -0.000207048
1.06231 -0.000197445
1.07233 -0.000188024
1.08234 -0.000178789
1.09236 -0.000169744
1.10237 -0.0001609
1.11238 -0.000152256
1.1224 -0.000143812
1.13241 -0.000135571
1.14243 -0.000127533
1.15244 -0.000119705
1.16246 -0.000112089
1.17247 -0.000104683
1.18249 -9.74859e-05
1.1925 -9.04946e-05
1.20251 -8.37175e-05
1.21253 -7.71567e-05
1.22254 -7.08086e-05
1.23256 -6.46709e-05
1.24257 -5.87401e-05
1.25259 -5.30169e-05
1.2626 -4.75018e-05
1.27261 -4.21923e-05
1.28263 -3.70862e-05
1.29264 -3.21804e-05
1.30266 -2.74724e-05
1.31267 -2.2961e-05
1.32269 -1.86448e-05
1.3327 -1.4524e-05
1.34272 -1.05953e-05
1.35273 -6.85649e-06
1.36274 -3.30004e-06
1.37276 7.78428e-08
1.38277 3.27234e-06
1.39279 6.28691e-06
1.4028 9.1314e-06
1.41281 1.18076e-05
1.42283 1.43157e-05
1.43284 1.66573e-05
1.44286 1.88388e-05
1.45287 2.08636e-05
1.46289 2.27336e-05
1.4729 2.44564e-05
1.48291 2.60333e-05
1.49293 2.74668e-05
1.50294 2.87616e-05
1.51296 2.99187e-05
1.52297 3.0939e-05
1.53298 3.18328e-05
1.543 3.26045e-05
1.55301 3.32525e-05
1.56302 3.37787e-05
1.57304 3.41912e-05
1.58305 3.44947e-05
1.59307 3.46891e-05
1.60308 3.47787e-05
1.61309 3.47682e-05
1.62311 3.46587e-05
1.63312 3.4455e-05
1.64313 3.41647e-05
1.65315 3.37897e-05
1.66316 3.33304e-05
1.67317 3.2789e-05
1.68319 3.21735e-05
1.6932 3.14901e-05
1.70322 3.07375e-05
1.71323 2.99175e-05
1.72324 2.90379e-05
1.73326 2.81021e-05
1.74327 2.71066e-05
1.75328 2.60581e-05
1.7633 2.49614e-05
1.77331 2.38189e-05
1.78332 2.26359e-05
1.79333 2.1412e-05
1.80335 2.01505e-05
1.81336 1.8856e-05
1.82337 1.75295e-05
1.83339 1.61745e-05
1.8434 1.47972e-05
1.85341 1.33947e-05
1.86343 1.19699e-05
1.87344 1.0532e-05
1.88345 9.07732e-06
1.89347 7.60683e-06
1.90348 6.12517e-06
1.91349 4.63305e-06
1.9235 3.1367e-06
1.93352 1.64053e-06
1.94353 1.41138e-07
1.95354 -1.35911e-06
1.96356 -2.85242e-06
1.97357 -4.34171e-06
1.98358 -5.82822e-06
1.9936 -7.30616e-06
2.00361 -8.77792e-06
2.01362 -1.02413e-05
2.02363 -1.16892e-05
