-0.0245412 0.00492957
-0.0145469 0.00460577
-0.00455386 0.00428489
0.00543854 0.00396885
0.0154305 0.00365855
0.0254215 0.0033551
0.0354113 0.00306014
0.0454001 0.00277503
0.0553882 0.00250067
0.0653759 0.00223766
0.0753636 0.00198642
0.0853514 0.00174737
0.0953396 0.00152094
0.105329 0.00130743
0.115319 0.00110658
0.125311 0.000916975
0.135305 0.00073699
0.145298 0.000566095
0.155293 0.000404314
0.165287 0.000251767
0.175281 0.000108568
0.185276 -2.53012e-05
0.195272 -0.000149972
0.205268 -0.000265642
0.215264 -0.0003726
0.225262 -0.000471161
0.23526 -0.000561638
0.245259 -0.000644406
0.255259 -0.000719826
0.26526 -0.000788238
0.275262 -0.000850019
0.285266 -0.000905505
0.29527 -0.000955019
0.305276 -0.000998883
0.315283 -0.00103739
0.325291 -0.00107082
0.3353 -0.00109947
0.34531 -0.00112361
0.355322 -0.0011435
0.365334 -0.00115938
0.375348 -0.00117151
0.385363 -0.00118012
0.395379 -0.00118546
0.405396 -0.00118772
0.415415 -0.00118711
0.425434 -0.00118384
0.435454 -0.0011781
0.445476 -0.00117006
0.455498 -0.00115991
0.465522 -0.00114783
0.475546 -0.00113397
0.485571 -0.00111849
0.495597 -0.00110153
0.505624 -0.00108322
0.515652 -0.00106371
0.52568 -0.00104312
0.535709 -0.00102156
0.545739 -0.000999145
0.55577 -0.00097598
0.565801 -0.000952157
0.575833 -0.000927773
0.585866 -0.000902929
0.595899 -0.000877709
0.605933 -0.000852198
0.615967 -0.000826471
0.626002 -0.000800598
0.636037 -0.00077464
0.646073 -0.000748649
0.656109 -0.000722686
0.666146 -0.000696813
0.676183 -0.000671076
0.68622 -0.00064553
0.696258 -0.000620231
0.706296 -0.000595193
0.716335 -0.000570457
0.726374 -0.000546077
0.736413 -0.000522075
0.746452 -0.000498489
0.756491 -0.000475345
0.766531 -0.000452656
0.776571 -0.000430454
0.786611 -0.000408756
0.796652 -0.000387591
0.806692 -0.000366975
0.816733 -0.000346909
0.826774 -0.000327399
0.836815 -0.000308459
0.846856 -0.000290104
0.856897 -0.000272343
0.866938 -0.000255182
0.87698 -0.000238623
0.887021 -0.000222673
0.897062 -0.000207342
0.907104 -0.000192619
0.917145 -0.000178502
0.927187 -0.000164991
0.937229 -0.000152086
0.94727 -0.000139786
0.957312 -0.000128083
0.967353 -0.000116964
0.977395 -0.000106426
0.987436 -9.64676e-05
0.997478 -8.7073e-05
1.00752 -7.82312e-05
1.01756 -6.99353e-05
1.0276 -6.21765e-05
1.03764 -5.49443e-05
1.04768 -4.82239e-05
1.05773 -4.20048e-05
1.06777 -3.62725e-05
1.07781 -3.10164e-05
1.08785 -2.623e-05
1.09789 -2.18971e-05
1.10793 -1.80003e-05
1.11797 -1.45264e-05
1.12801 -1.14602e-05
1.13805 -8.79294e-06
1.14809 -6.51061e-06
1.15813 -4.59615e-06
1.16817 -3.03389e-06
1.17821 -1.80515e-06
1.18825 -9.03845e-07
1.19829 -3.17883e-07
1.20833 -2.9608e-08
1.21837 -2.37636e-08
1.22841 -2.82974e-07
1.23845 -7.94635e-07
1.24849 -1.54694e-06
1.25853 -2.52564e-06
1.26857 -3.71636e-06
1.27861 -5.10462e-06
1.28865 -6.67684e-06
1.29869 -8.42122e-06
1.30873 -1.03261e-05
1.31877 -1.23819e-05
1.32881 -1.45759e-05
1.33884 -1.68968e-05
1.34888 -1.93289e-05
1.35892 -2.18603e-05
1.36896 -2.44879e-05
1.379 -2.72008e-05
1.38904 -2.99822e-05
1.39908 -3.28242e-05
1.40911 -3.57206e-05
1.41915 -3.86641e-05
1.42919 -4.16429e-05
1.43923 -4.46488e-05
1.44927 -4.76761e-05
1.4593 -5.07128e-05
1.46934 -5.37538e-05
1.47938 -5.67933e-05
1.48942 -5.98235e-05
1.49946 -6.28411e-05
1.50949 -6.5843e-05
1.51953 -6.88171e-05
1.52957 -7.17575e-05
1.53961 -7.46643e-05
1.54964 -7.75349e-05
1.55968 -8.03607e-05
1.56972 -8.31364e-05
1.57976 -8.5862e-05
1.58979 -8.85338e-05
1.59983 -9.11474e-05
1.60987 -9.37025e-05
1.61991 -9.61953e-05
1.62994 -9.86196e-05
1.63998 -0.000100975
1.65002 -0.000103263
1.66006 -0.000105482
1.67009 -0.000107627
1.68013 -0.000109694
1.69017 -0.000111687
1.7002 -0.000113605
1.71024 -0.000115445
1.72028 -0.000117206
1.73032 -0.000118893
1.74035 -0.000120504
1.75039 -0.000122037
1.76043 -0.000123492
1.77046 -0.000124868
1.7805 -0.000126168
1.79054 -0.000127393
1.80058 -0.000128542
1.81061 -0.000129617
1.82065 -0.000130619
1.83069 -0.000131545
1.84072 -0.000132401
1.85076 -0.000133189
1.8608 -0.000133903
