-0.0361425 0.00603812
-0.0261526 0.00560508
-0.0161645 0.00517635
-0.00617729 0.00475481
0.00380925 0.00434179
0.0137944 0.00393912
0.0237778 0.00354933
0.0337598 0.00317442
0.0437412 0.00281567
0.0537222 0.00247389
0.0637035 0.00214974
0.0736852 0.00184387
0.0836679 0.00155692
0.0936525 0.00128887
0.10364 0.00103799
0.11363 0.000801335
0.123621 0.00057754
0.133612 0.000366716
0.143603 0.000169181
0.153595 -1.48914e-05
0.163588 -0.000185456
0.173581 -0.00034266
0.183575 -0.000486823
0.193571 -0.000618376
0.203568 -0.000737874
0.213566 -0.000845911
0.223565 -0.000943069
0.233567 -0.00102998
0.24357 -0.00110723
0.253575 -0.00117538
0.263582 -0.00123502
0.273591 -0.00128665
0.283602 -0.00133077
0.293614 -0.00136788
0.303629 -0.00139841
0.313646 -0.00142278
0.323664 -0.00144143
0.333684 -0.00145475
0.343706 -0.00146311
0.35373 -0.00146686
0.363756 -0.00146637
0.373783 -0.00146196
0.383812 -0.00145396
0.393843 -0.00144265
0.403875 -0.00142832
0.413909 -0.00141124
0.423944 -0.00139166
0.433981 -0.00136982
0.444019 -0.00134595
0.454058 -0.0013203
0.464099 -0.00129304
0.474141 -0.00126438
0.484184 -0.00123451
0.494228 -0.00120356
0.504273 -0.00117174
0.51432 -0.00113918
0.524367 -0.00110602
0.534415 -0.00107239
0.544465 -0.00103842
0.554515 -0.00100421
0.564565 -0.000969873
0.574617 -0.000935516
0.58467 -0.000901236
0.594723 -0.000867123
0.604776 -0.000833255
0.614831 -0.000799707
0.624885 -0.000766541
0.634941 -0.000733808
0.644997 -0.000701569
0.655053 -0.000669882
0.66511 -0.000638791
0.675167 -0.000608345
0.685225 -0.000578593
0.695283 -0.000549544
0.705341 -0.000521231
0.7154 -0.000493698
0.725459 -0.000466958
0.735518 -0.00044104
0.745578 -0.000415961
0.755637 -0.000391719
0.765697 -0.000368337
0.775757 -0.000345821
0.785817 -0.000324185
0.795877 -0.000303434
0.805937 -0.000283556
0.815998 -0.000264544
0.826058 -0.000246397
0.836119 -0.000229117
0.846179 -0.000212699
0.85624 -0.000197136
0.8663 -0.000182414
0.876361 -0.000168528
0.886421 -0.000155473
0.896482 -0.000143223
0.906542 -0.000131763
0.916602 -0.00012108
0.926663 -0.000111158
0.936723 -0.000101983
0.946783 -9.35349e-05
0.956843 -8.57864e-05
0.966903 -7.87209e-05
0.976963 -7.23255e-05
0.987022 -6.65706e-05
0.997082 -6.14334e-05
1.00714 -5.68946e-05
1.0172 -5.29342e-05
1.02726 -4.95303e-05
1.03732 -4.66571e-05
1.04738 -4.42935e-05
1.05744 -4.24149e-05
1.0675 -4.10007e-05
1.07755 -4.00349e-05
1.08761 -3.94922e-05
1.09767 -3.93468e-05
1.10773 -3.95772e-05
1.11779 -4.01608e-05
1.12785 -4.10815e-05
1.1379 -4.23182e-05
1.14796 -4.38478e-05
1.15802 -4.56485e-05
1.16808 -4.76962e-05
1.17813 -4.99794e-05
1.18819 -5.24817e-05
1.19825 -5.51811e-05
1.2083 -5.80586e-05
1.21836 -6.10937e-05
1.22842 -6.42705e-05
1.23847 -6.75749e-05
1.24853 -7.09903e-05
1.25859 -7.45007e-05
1.26864 -7.809e-05
1.2787 -8.17435e-05
1.28875 -8.54484e-05
1.29881 -8.91929e-05
1.30887 -9.29672e-05
1.31892 -9.67587e-05
1.32898 -0.000100557
1.33903 -0.000104346
1.34909 -0.000108116
1.35914 -0.000111865
1.3692 -0.000115583
1.37925 -0.000119256
1.38931 -0.000122877
1.39937 -0.000126442
1.40942 -0.000129946
1.41948 -0.00013338
1.42953 -0.000136739
1.43959 -0.000140018
1.44964 -0.00014321
1.45969 -0.000146313
1.46975 -0.000149322
1.4798 -0.000152235
1.48986 -0.00015505
1.49991 -0.000157768
1.50997 -0.000160381
1.52002 -0.000162885
1.53008 -0.000165285
1.54013 -0.000167582
1.55019 -0.000169769
1.56024 -0.000171846
1.5703 -0.000173817
1.58035 -0.00017568
1.59041 -0.000177436
1.60046 -0.000179088
1.61051 -0.000180634
1.62057 -0.000182072
1.63062 -0.000183406
1.64068 -0.00018464
1.65073 -0.000185776
1.66079 -0.000186813
1.67084 -0.000187749
1.6809 -0.000188591
1.69095 -0.000189343
1.70101 -0.000190002
1.71106 -0.000190572
1.72111 -0.000191061
1.73117 -0.000191469
1.74122 -0.000191796
1.75128 -0.000192046
1.76133 -0.00019222
1.77139 -0.000192324
1.78144 -0.000192359
1.7915 -0.000192329
1.80155 -0.000192236
1.81161 -0.000192084
1.82166 -0.000191871
1.83172 -0.000191607
1.84177 -0.000191293
1.85183 -0.000190926
1.86188 -0.000190514
1.87194 -0.000190063
1.88199 -0.000189571
1.89204 -0.000189045
1.9021 -0.000188481
1.91215 -0.000187882
1.92221 -0.000187254
1.93226 -0.0001866
1.94232 -0.000185917
1.95237 -0.000185212
1.96243 -0.00018449
1.97248 -0.000183749
1.98254 -0.000182997
1.99259 -0.000182234
2.00265 -0.000181457
2.0127 -0.00018067
2.02276 -0.000179876
2.03281 -0.000179077
2.04287 -0.000178276
2.05292 -0.000177473
2.06298 -0.000176671
2.07303 -0.000175873
2.08309 -0.000175078
2.09314 -0.000174286
2.1032 -0.000173499
